34.091213	62.572186	-13.969590	-12.499854	35.598112	-56.627400	-65.875729	61.288649	60.828177	-70.763145	1.281775	54.858381
59.505181	28.298392	93.223637	-68.311747	90.935166	-68.797842	91.378519	-97.340476	-10.403422	-81.872558	-75.511800	-91.818646
-64.708117	-89.900580	-11.645098	-16.964453	-27.472367	39.368112	50.175651	-23.934166	-56.268663	-73.099156	-2.221526	-76.405482
-5.479712	30.560082	97.789377	-85.641025	-17.488400	45.098576	-54.072599	-58.228657	7.371909	19.763094	-38.331432	-68.590022
-8.302121	92.271083	35.145148	58.031054	89.817157	88.040044	95.736609	40.587195	52.887857	-9.757028	64.864037	-15.180184
8.106499	57.563946	-25.965024	64.008114	27.336331	74.489453	-89.236513	-25.425732	-30.154310	-67.060748	64.131881	80.971881
57.900947	-34.167199	24.463004	-58.412101	-67.174619	30.154263	-93.059655	-69.966162	-27.051653	-4.848539	-7.960668	-100.000000
-87.653748	37.753458	-5.230193	-78.176739	82.319699	72.381399	43.778283	-11.140606	-22.509684	54.499816	6.515353	46.740512
65.073331	-79.698196	95.450211	39.078622	88.518576	24.639407	-17.123736	-3.379274	9.557161	32.043725	-62.279233	29.029054
37.579414	67.293489	12.870517	82.296784	-1.622641	-96.324589	81.725373	-92.845472	60.814758	22.455196	-11.461959	-14.206004
-8.947640	1.280524	88.035870	-30.440506	-60.586344	16.072711	48.363645	58.555010	-14.614216	29.897122	34.666527	5.084352
57.059079	-1.547964	92.022566	83.136068	-78.139058	6.237529	-91.926327	67.822578	22.854072	80.080159	41.195214	-68.356450
56.428443	-32.870476	56.431898	-56.237003	-22.403172	33.303602	75.258976	4.457205	66.389871	-14.965548	-53.880085	6.704413
22.137611	55.433259	22.665344	35.990832	-37.342149	-39.491037	29.597702	38.154286	66.989500	-33.314592	-38.092977	51.582113
-48.429397	48.508285	47.047759	-93.765946	-15.119333	-96.953430	10.105652	-75.139216	-69.317590	35.866062	-0.125930	-42.678235
58.017132	-16.258847	13.085650	64.502157	-2.044723	-38.561026	33.920268	-55.053653	-5.206211	1.795538	-64.063534	-21.922991
13.799936	97.119642	74.558674	-3.933157	15.147479	44.472065	84.774932	-11.142477	53.854816	-29.569643	24.471703	15.899643
-26.604766	64.155907	13.186452	46.610138	88.741472	-16.429107	64.354467	46.294623	-81.172943	-96.453888	87.264092	-23.453354
-86.606578	92.982206	-24.237113	-26.873821	46.022899	-40.209299	-12.150434	84.700196	-68.768128	37.523458	-28.521327	-48.445757
3.431399	62.303518	-11.526538	85.241743	28.803861	-96.815273	-70.555954	31.863218	69.587468	84.723190	-31.227447	0.385544
17.951924	61.139164	54.780201	-98.511791	2.618903	82.845348	63.681666	90.986883	80.324963	-67.780339	78.751218	65.984159
-81.800939	8.042093	-37.012429	-62.270345	-48.658187	-8.087005	77.244806	-31.507547	25.851771	-91.563119	1.640145	-99.351424
