40.492273	34.275922	-70.985163	-72.835694	-98.086022	-53.635239
73.508250	32.921421	34.202082	74.813955	85.688117	42.225225
-90.136097	52.563360	-10.865058	-61.507863	80.065460	73.390458
25.417689	-22.456489	29.893576	75.192125	-39.024140	19.111831
15.748491	-34.432882	-50.970614	-34.162438	-73.165400	73.650417
33.739121	56.317085	-77.925664	-62.346474	-20.435748	-3.179724
83.377980	59.975713	-24.475257	91.351369	60.188832	61.104415
81.550969	-58.400562	81.006308	42.142154	-56.371754	-96.598763
-18.032297	31.643318	-68.071164	-31.141351	-98.608870	-88.630961
-16.908996	-15.175531	42.423927	72.801051	59.544369	95.216120
4.177251	-4.650488	-77.739576	12.353904	97.028851	46.712057
-99.927001	-71.231763	-18.466121	-86.228400	-91.848684	-36.095440
81.256853	37.688304	73.827186	62.916836	-18.136535	56.063812
-8.532415	70.339236	4.952690	-59.875285	-63.595264	-81.130202
0.673936	-85.076712	72.384189	19.118053	-40.043399	16.385149
-12.190731	-65.115242	82.831266	-11.102138	-13.622446	31.599098
-100.000000	-14.155527	19.320113	-63.893771	78.421097	-0.435683
-96.629375	59.825977	38.868698	85.857296	-94.478597	67.174151
69.774258	-16.601340	98.338852	-31.129505	77.087645	77.848278
36.544701	41.643582	-46.416177	97.035268	35.584831	80.808275
76.613497	-50.660367	95.273255	50.830809	-63.399143	-29.679652
67.718713	11.105759	22.466076	-95.955003	32.321832	92.685727
62.964502	-83.181487	85.868957	94.381282	-81.044880	51.107715
38.888279	-83.532977	54.622983	-33.740268	91.288432	1.981379
-92.860869	-5.113069	-85.393736	-17.079763	-36.028730	-9.274698
-66.939810	-12.567581	2.655841	92.685703	36.397555	-5.459641
92.082870	5.056670	-16.086057	-46.468551	-4.795913	15.339510
-88.088243	74.459563	97.552782	98.063335	84.303305	-20.727348
-39.338670	86.012932	30.406426	34.696583	84.596029	-93.401835
24.193752	66.507895	93.934673	24.714428	42.907795	72.253964
-95.236746	93.420612	-29.457704	60.440404	55.195389	-56.225046
-53.914199	63.026260	61.985307	-1.361988	-31.915182	-79.260831
11.377436	26.558500	-48.288234	96.550473	-47.825907	37.686432
43.086246	54.624221	-42.054366	-38.239205	-96.607229	77.012549
26.396478	47.583802	39.711957	22.942561	41.693465	-57.756380
100.000000	-34.561373	-49.182537	52.660652	52.287472	-51.422697
52.565193	-51.167916	33.625608	-32.905564	96.904562	30.492440
-41.421199	18.814403	91.900072	45.378793	29.973993	-79.459316
46.573464	2.589097	-10.420107	78.228782	-95.349901	6.106131
-78.525871	70.479246	-11.905381	-11.237821	86.637102	-54.410195
31.640099	-64.649803	-9.712487	95.744074	-8.021166	63.435904
-71.615276	69.542653	-47.208680	26.046568	-7.822748	95.316007
99.920816	61.493328	-30.740877	-85.507188	10.306127	94.739717
-34.905781	-41.612189	-41.681594	30.057429	30.435776	-16.179071
-78.149356	19.217085	-23.562940	-48.262540	19.320443	-75.189620
71.794377	-90.339764	-44.707523	12.477526	13.626984	22.053351
57.341701	-53.657499	-33.525741	77.613480	-50.948895	28.816209
-3.022262	97.523813	24.230667	55.881234	-94.560975	-54.777387
9.628489	65.463250	62.851812	-84.472670	-53.675018	-64.820556
28.930380	55.546283	99.737111	34.578550	-21.802167	27.150374
-66.500230	-58.902417	-45.146617	-13.960577	1.041667	82.459056
55.101426	22.626242	-47.070234	-93.072118	44.438415	88.290682
-55.384115	17.741277	-85.870500	66.108489	91.838654	-1.194847
-95.628074	-39.006252	-15.466499	-49.764128	7.813134	34.615116
77.065919	20.171562	14.348063	-6.060084	-76.234133	-76.786748
-8.526448	34.816297	-71.942041	64.341385	33.897017	-86.329856
65.106723	42.937676	-83.769487	77.983321	-48.515310	-16.706654
71.446002	-2.066054	-24.047253	-68.576300	-52.252389	41.694486
-34.216307	25.040559	42.339344	-43.360786	-88.229507	7.541035
-35.624459	-11.567830	-11.372106	87.535198	56.347305	83.024991
-76.819923	17.307676	-55.589705	14.859410	-67.928375	-37.992962
-59.150456	95.320283	5.311803	10.048072	70.718677	72.392711
0.009528	16.042453	-1.112580	49.393427	-4.860413	99.839618
-100.000000	38.038828	10.629031	-54.318866	99.251110	10.459816
-45.548194	95.967941	-81.110167	-2.525227	-1.894287	-97.189430
-0.788157	-50.343187	41.908330	59.606472	-72.599845	44.556071
20.163167	-43.286537	-14.349331	86.718096	-81.277344	61.774889
9.534678	23.140122	61.093446	3.420412	73.324023	-8.547076
-3.094875	-48.339689	-50.945722	7.636897	-55.520993	-34.117066
0.755824	-12.773144	91.249447	40.996998	21.378282	63.050439
25.762562	-10.115970	11.614829	9.335296	69.430479	-7.967546
62.162326	19.054686	-22.554344	-24.532439	-15.567265	11.810035
51.336291	8.857989	17.197353	36.699022	-32.445001	44.901094
-26.229420	-59.439567	88.943295	70.660075	-81.058970	-45.742402
62.456850	99.979147	-7.331625	59.272397	31.736801	94.925549
-68.556756	74.528094	-89.788965	-34.935749	59.509256	-49.529574
-32.141180	1.312753	-42.537813	2.338558	-48.470846	-100.000000
-69.709089	13.459935	-62.220399	-54.985359	-9.671769	60.710072
-32.181748	-8.246707	-10.924234	-61.129091	32.551763	-94.070488
-17.885217	86.977961	-45.478341	17.960284	28.905135	40.854174
74.355190	-60.572587	83.705835	15.126986	-12.064200	38.027528
-61.983728	19.628683	-8.537312	87.130585	-10.111311	16.138955
-21.635537	-73.123027	93.570646	67.753173	-64.267151	75.475930
-37.101690	-29.544098	49.352291	99.961331	28.050772	-33.722328
16.316237	-27.069972	89.862376	-34.158842	-95.388886	7.550111
-18.099381	-24.599086	58.659441	56.234460	-48.392477	-65.354433
-75.889795	-86.144994	-25.559430	-10.060151	71.111707	13.028409
56.795249	16.779362	-19.039316	25.828834	86.455336	-31.813187
-33.888368	-53.991158	-37.850180	31.902664	-12.116121	21.888411
27.023853	8.131765	-7.026505	68.770735	77.556410	92.217880
77.781521	-51.571450	67.152189	92.790754	29.799771	13.755522
58.245926	-21.628709	-15.968856	-46.426219	62.880982	-99.453202
-30.449912	31.432210	-21.284543	42.629943	87.356666	-68.891097
-24.443509	22.748611	-84.141513	-78.733091	2.914836	81.190218
56.037195	86.894132	-16.647576	-24.157960	69.808048	20.867627
-22.219727	35.299510	-19.454028	-36.761408	41.751691	-93.236112
39.302136	-37.757448	-42.007338	88.489379	32.386552	34.055385
33.790290	-6.403591	95.337217	91.176889	76.990459	53.257148
69.973095	-24.736727	-27.577785	-20.873380	-28.423560	-36.768812
-51.879307	-1.867871	33.568140	-56.926445	6.962887	-45.423911
80.990705	24.296935	-59.206731	-6.524294	2.094754	95.140936
-65.931014	93.059839	82.746061	57.482115	39.453575	3.794719
46.451196	-87.143681	15.587445	21.523904	99.041286	-34.560465
-27.001778	10.875631	77.779400	87.375791	87.474674	55.809857
-32.782970	77.437463	46.657520	-85.973538	31.995159	-18.688971
87.055701	55.728251	-5.564772	-5.695172	5.516488	-91.043193
21.329990	-57.904572	43.313935	11.559285	5.455047	-27.634497
-4.250185	95.531691	30.396025	-36.690398	-64.168871	100.000000
88.148675	41.280601	-23.445579	64.381886	-85.475382	3.321276
23.873953	10.139357	-65.419415	-64.932456	13.902132	72.217328
99.450378	21.905283	-46.225473	9.161820	56.747244	-6.115773
30.542851	38.085514	-41.097308	-38.274448	75.821344	39.035590
84.785829	-2.077974	-1.480529	-80.363969	76.753839	56.350328
-17.054032	-88.888144	-58.346179	47.559954	-99.206475	33.241604
100.000000	-62.681096	51.872231	-39.286836	55.778548	-68.444282
48.320917	-76.558411	-49.794536	1.863376	80.558922	14.032591
-99.242179	51.779064	3.744213	-32.886269	-37.357690	-34.008818
58.348855	-18.459980	21.028320	56.368606	-14.100412	91.602527
-69.363973	-50.561974	-51.795178	10.050729	-92.278998	-8.475506
78.867810	2.766373	36.194617	-56.629075	-25.595230	9.545642
36.517141	44.262275	-78.824903	79.297494	59.037465	-52.451715
-57.691616	2.461327	93.651531	-96.465974	48.767990	68.848812
19.667635	64.959558	82.058745	-43.075967	28.295657	-61.553836
-60.419146	85.093380	32.574025	-31.338237	-86.521705	94.953840
52.201036	-83.063320	8.118098	28.901056	-11.310814	34.094921
-62.865924	-95.368109	-57.642955	-22.995874	-33.895065	-8.535206
-88.170593	-23.534777	-11.619851	91.963828	-66.947623	-88.561061
-40.318788	96.409758	-4.881407	-22.682160	36.816858	-36.460949
-71.514532	-52.675542	-4.484797	54.168782	-58.306741	-83.704828
66.628732	-6.892038	46.154352	56.537131	-41.988213	-9.360440
46.071398	57.768949	33.661433	3.742413	39.583854	57.709944
6.032401	22.833553	-32.368783	-44.676733	-53.759445	-10.949002
47.341049	9.641813	38.556109	46.814300	-80.053309	89.405788
25.454389	-56.311320	1.994220	34.003047	59.407630	-48.668785
-27.260292	80.495345	-28.803214	73.761686	0.028226	31.347344
-20.040993	39.088604	-63.999506	60.135000	-93.760790	73.593776
-18.846358	-94.260727	-9.598865	94.413114	18.990648	3.458571
-94.982814	-24.390297	-24.079765	-53.268944	-30.659332	80.998853
