66.827228	-9.349846	-76.431128	95.276752	-10.705008	1.595744
80.179725	-2.520358	94.947457	78.995410	-29.905408	-61.764099
50.434103	7.536609	13.018263	-77.670311	-99.023122	53.776780
-1.844867	-62.335351	-88.859807	-73.470702	-50.984771	-5.987035
21.318696	71.524155	99.340369	95.051187	-8.068317	59.561179
52.053559	28.920811	-70.356854	73.411710	-89.178556	-5.430315
-72.355279	-56.770446	-27.094011	80.920836	-42.990848	-26.641977
24.286069	-91.994033	-0.628219	-6.848464	-99.295622	22.125444
7.268271	62.421257	45.522165	46.662741	79.720867	-83.745228
48.078509	-96.334930	-36.326272	-56.661706	-33.959731	-94.033532
-77.706962	34.030445	-71.620887	56.225696	47.349220	99.084181
39.600227	43.127357	33.904361	14.524044	-10.239170	-24.354511
28.791594	-44.294181	69.233541	-73.447883	30.203465	30.575378
37.730215	-73.027501	32.024938	-65.425969	52.799684	-83.568525
-50.583299	-91.820625	62.453810	25.827264	-5.839236	-14.773103
-51.366428	-16.566495	-83.445604	67.050472	-80.036091	-10.166315
-41.359283	10.620187	89.093036	28.821262	-64.642445	17.336899
-74.400186	-2.988423	-57.121236	-21.677447	79.875381	27.469277
38.561889	-65.979484	14.767922	52.558087	71.793924	48.282873
-41.942996	86.494871	-45.554108	-71.146137	17.519740	79.953012
-30.773403	-59.085120	-59.509759	-56.793057	41.270379	41.881336
-82.389540	29.587676	43.199766	19.666563	-31.693506	57.238280
-16.843274	-51.866734	-59.752557	97.400473	-98.403075	-48.970194
81.178196	-73.687294	83.910297	-2.807554	-23.325695	-42.089338
-28.700694	1.863178	15.177467	-78.101197	-70.423129	40.019630
-71.487505	-62.249283	88.948357	-19.756461	97.623729	59.960825
3.572963	9.891789	92.509672	9.000074	77.810753	91.812590
24.696979	58.672649	83.582012	-82.620111	-95.756128	22.864155
42.301610	-83.370457	13.462389	81.662398	-90.402087	-54.680300
56.838678	-22.267474	-20.803385	-12.468964	-82.651418	49.799825
-67.871912	-92.803675	24.424710	-1.927088	79.040102	18.010586
-11.956360	-68.209196	77.837512	-60.906655	1.766728	-64.823948
84.814332	3.933026	87.032879	48.026044	23.506148	-69.526567
-2.210370	17.930035	-38.436776	98.048987	-66.251664	0.916514
14.377808	58.459641	90.112808	-39.177443	-68.492413	-99.509526
-19.089408	75.123064	18.966608	-31.100221	40.515447	64.597935
-58.793772	-12.910717	-35.575281	-83.871313	12.439084	-24.314092
61.386193	63.594998	-56.112370	76.888113	-90.523526	-40.653819
26.602578	12.125064	99.741197	82.585475	-49.497875	-14.059652
53.738095	53.140130	48.895829	40.711151	41.736947	45.400631
34.059486	-89.878337	-32.859621	41.707141	-0.606187	52.249178
74.827047	14.980258	-69.465849	40.823681	-8.305795	-36.349293
-99.575211	-86.620748	-27.717843	96.168080	-87.667572	-64.481939
-94.695939	36.727357	-56.868457	-71.321042	-15.454281	40.999478
83.516125	-62.607736	-24.934407	3.909054	40.709763	92.657946
-24.464746	52.771741	-62.477116	-27.792813	-9.158812	6.969920
84.569440	-51.388082	81.476229	-78.419005	57.993807	-76.250578
99.297978	-22.351541	21.877790	87.136319	-90.149014	-52.796973
-12.818936	80.272350	58.149264	14.000857	51.667516	32.010342
-64.607805	-13.076093	22.322134	52.140395	90.032112	52.336905
-40.743462	-62.197897	-20.677109	59.769302	15.716986	10.348457
76.699173	92.718847	-76.629288	-26.345905	-59.889264	-18.087773
-86.634684	-11.030485	7.802089	22.825744	26.467568	66.759527
-87.245109	98.606164	-35.059527	-49.271687	39.442477	73.612315
4.185446	-76.335501	93.259216	55.108270	-7.314339	89.039777
-19.088540	-36.156585	7.472814	5.916670	-93.842355	-65.998452
-56.673134	16.111290	-71.222921	62.343789	45.369471	-62.281800
84.416666	75.639658	-76.560848	-99.929664	89.958060	-24.020996
42.201887	94.983507	-90.084429	-76.474740	65.647580	45.474415
47.410689	41.443545	-61.965540	99.366577	1.949325	-50.664147
-74.217515	-80.956129	-63.461051	75.626578	-53.769557	58.401994
63.388833	-34.490598	-46.594263	74.662896	75.528931	34.179856
39.030802	-92.584347	-53.094897	-57.069438	12.416592	14.882394
-38.335242	22.298179	48.946679	65.870031	-72.651614	81.449787
42.802150	-51.670105	24.393533	27.610133	11.678467	3.031861
-4.142679	6.218559	29.283597	59.431532	-76.037639	-94.779245
-82.521573	-60.937886	-2.272879	-64.040916	-41.400965	-9.282157
-47.463941	23.659005	83.142148	12.832610	75.598564	-56.600032
-23.207926	-36.335758	-26.660398	-4.228002	-93.994081	6.288800
-68.217518	43.531878	23.943593	42.822718	29.369466	-65.792309
-6.574930	85.592700	-11.200490	-87.277612	44.551480	49.748854
35.252136	-84.343083	-84.889360	-44.941661	55.074819	66.476421
87.293447	3.773242	51.520496	86.739059	-95.636819	-58.729661
62.681923	43.092665	-74.837770	6.134902	-49.173977	69.341223
-44.129253	82.995938	45.523408	-34.778411	53.799012	-12.271780
3.859556	80.822974	52.894743	-37.826475	-25.091819	-26.746926
-67.966857	-70.956095	-18.371951	77.541544	-87.249986	43.816165
-68.074014	0.607776	-41.891493	50.580657	-73.694022	-3.792065
-96.092143	100.341281	28.626712	-10.592152	-58.723912	80.309326
-38.713700	83.625945	-7.954989	39.859041	92.517724	19.735015
-29.889414	-49.558871	-33.007757	-14.613828	-1.122770	-57.902227
45.320726	21.572435	59.356936	-71.495908	99.802760	-60.437065
-88.830499	-85.031397	-71.358947	79.922566	-30.079148	14.118865
-26.963393	-61.185552	-85.766383	-31.945900	-88.951272	92.627847
85.290264	19.607013	47.333173	-74.273902	-9.209503	4.042076
88.556787	-85.314573	65.416899	-46.224024	-65.927212	-3.910698
49.853183	-21.758427	45.184465	-71.505817	23.391215	-8.223164
-36.478278	78.915889	-54.349168	8.248767	25.411461	-6.255447
33.114814	57.197499	52.274946	-32.488396	100.499463	-29.254899
-49.296665	3.417574	-61.361876	-38.610614	5.097596	72.031437
-49.323678	94.694959	14.039387	23.677555	38.409190	-16.208542
-41.675625	-40.212468	56.615830	74.136561	-67.188303	2.414092
31.840020	-56.108357	-93.658833	-42.132507	-33.895155	30.164233
69.364684	99.375477	-84.085598	100.697522	5.756398	-86.169002
69.484852	43.202325	96.029010	89.753171	-12.282839	-41.820059
25.964612	-66.679554	5.764861	12.556715	42.429759	62.340951
-44.062942	71.403614	-40.346085	-34.638485	-5.095103	1.302473
63.044269	98.656534	-85.021928	49.770479	68.482370	-64.712135
89.556901	91.642207	-72.537725	33.029497	-52.353044	-63.242671
-25.189231	-51.509137	-97.451194	25.020892	44.506448	-21.989487
33.173617	11.696888	17.184402	-64.805073	-65.805425	-73.714687
29.776921	72.047768	12.372697	-94.089087	56.688232	92.227012
-24.352465	9.320637	97.249386	11.915093	18.877409	25.256345
-24.760260	4.357480	75.768245	-62.287271	78.519306	-23.529955
23.877061	-66.622421	-81.992153	-98.881884	96.671231	-40.852761
-60.534247	30.531938	-91.756393	-88.891649	76.418401	-30.432035
-11.467564	100.810746	61.738080	-10.592921	0.968864	-68.649979
