70.296835	-24.569025	-2.383600	-53.730775	65.971941	-94.583731
-81.731332	30.875475	-53.930984	68.211661	30.241858	97.995613
81.300308	48.155757	-26.738106	17.717167	33.734943	42.682695
-32.807213	35.392465	58.212978	-64.539449	-69.906696	-76.990712
-12.433131	98.686938	15.526471	90.375566	-70.219527	-1.339129
20.774938	75.776233	-0.260603	41.276303	51.994520	44.478630
67.503398	-10.530557	86.685811	90.791792	-93.165585	-72.162072
69.262150	11.384909	22.515592	41.855701	-73.001239	99.911947
-16.974754	35.258903	82.169947	-50.132845	-84.823331	-13.852068
16.622058	33.967126	-83.317496	-91.159606	50.532114	42.076768
-97.116142	47.532822	-42.664271	47.469633	-53.044635	-69.364792
-50.297708	-47.922024	48.573569	17.184395	-52.338696	35.018896
89.118720	17.087559	93.693297	85.477749	-74.492444	-3.304765
70.845336	-52.381900	-52.902619	-83.270995	16.694733	34.781821
23.229582	59.608314	-22.993000	45.516223	2.651337	-86.547159
-27.230577	-30.156761	-60.606425	23.895290	-73.758422	-51.538917
4.828732	-60.218077	-47.231784	30.607622	86.756768	-6.094752
81.058669	-22.852323	-41.641821	45.817250	38.971488	-96.785608
96.138650	-76.725035	-52.752736	-34.177203	78.189947	62.723778
-20.299534	54.271364	-90.719212	-6.911492	-47.447677	-21.585107
-54.853686	-3.433668	-62.548458	79.636279	16.256467	66.485956
48.367408	-75.572272	-88.155521	-91.532262	16.424590	-10.936483
-20.084880	8.639663	35.131216	-45.361944	27.385946	-66.187883
-44.550067	-71.877708	67.157525	45.369272	-51.102768	66.611781
81.878218	-30.607861	4.867468	51.979012	-83.519803	-56.910977
11.162368	-83.147017	26.554144	74.119096	23.886654	36.587032
-85.984235	-84.417619	-18.932283	77.649419	73.056382	-86.455442
96.431230	88.858468	-76.796009	-8.892532	0.505944	12.693065
-54.598980	-60.731977	-99.593738	-50.461525	89.604966	37.509543
-40.264441	24.965319	28.354530	-87.517597	62.634433	-27.409019
-4.953482	74.688136	31.466754	14.188572	89.787759	40.011516
99.010300	-57.841784	16.642824	-85.737428	1.213392	13.020735
41.951648	-70.768356	28.905384	-1.146590	-86.475500	14.419374
-56.592021	32.506710	21.434275	46.546469	70.310785	44.185913
-14.518595	-67.379984	-64.296374	72.472090	-27.190445	-10.541449
54.241843	-83.085730	32.833761	70.388551	-89.513382	18.769355
-27.463986	84.479573	89.362445	-6.112635	-72.283575	70.172317
-19.001612	-54.320606	38.167371	-47.037813	66.879910	76.952322
-2.122000	39.084408	89.067512	-24.214345	-16.697016	36.635375
38.241965	24.268004	83.465339	86.205722	-83.862907	-68.492490
-67.365274	-88.148749	70.080452	63.613958	-35.403994	-55.018518
-59.673651	59.643243	-44.984417	89.578619	-1.759526	51.637882
-9.117203	-19.928233	18.659212	16.279680	100.000000	-2.954501
38.368873	54.260940	-47.083435	-66.064696	-45.414751	57.396741
90.832236	65.873398	11.906067	-67.590788	-37.119889	-92.406827
-85.715739	35.416770	86.213373	-76.514934	-33.615687	29.375192
57.169333	-95.872950	-97.008983	20.194650	9.698765	7.027900
-75.718668	99.384188	-99.541057	-37.143070	-17.410493	-60.044429
89.935724	-81.733780	14.620197	-23.801980	-82.920927	65.009241
95.146011	17.362085	47.964547	85.500110	-83.073681	-77.255496
73.521946	85.964361	27.371992	-1.988637	-40.044835	86.409855
-28.544515	26.876432	-75.065412	27.192526	-39.108833	-19.232706
-71.656811	-56.142899	-100.000000	-16.296420	36.461640	-22.244815
-40.972814	-37.539274	16.090417	-47.531559	-32.777313	-51.139006
46.484734	83.735583	-35.552079	53.546333	32.736357	67.602486
13.030845	-46.782206	60.377404	-1.789456	68.985191	5.008810
66.242786	54.484314	-35.208179	91.793873	-93.449848	1.033985
39.811675	-16.427193	13.621205	94.874672	-44.234949	77.648472
83.659641	-91.602102	-65.031167	-69.362321	98.422444	97.857551
-34.167825	-13.262996	-11.248144	71.730783	33.626054	-97.691698
69.308989	73.275345	-29.838827	-68.409022	66.667150	40.723335
-92.622738	-7.781919	97.307916	-6.953847	-67.249666	-1.794700
55.998850	-68.936563	-22.343850	-47.720634	77.266819	22.706754
10.789463	50.119233	36.100884	17.605315	4.413096	52.033591
49.260280	-18.388573	8.295746	-27.017162	54.487146	10.487505
34.675882	1.234540	70.647052	55.009443	7.902240	30.512735
93.550405	80.954400	-17.415120	-95.568489	88.576531	-67.251138
100.000000	-39.113666	-87.910294	15.475597	76.787833	-75.733941
-44.262459	13.182181	-35.310403	-63.335746	39.727964	45.539076
56.089166	43.070235	0.312706	73.210349	95.406074	-3.074417
-17.647617	-84.602454	-19.546734	-57.629854	50.218751	-43.030734
-77.405745	-87.080145	74.379711	-49.090205	-34.269322	17.548461
25.867944	-20.642150	-41.522338	98.287082	-93.517700	30.446978
2.328748	21.742995	-40.469744	26.722561	74.970464	-76.926808
29.193891	86.122529	-58.504126	26.910436	81.815808	-77.212321
-93.468928	18.267673	87.390481	54.415971	-31.634889	93.501029
-100.000000	14.231519	-72.686679	11.119813	60.804745	-80.592182
