18.621484	42.430108	81.074717	-16.106145	77.905188	-59.173367	65.432459	-59.332141	43.240098	-73.834816	18.851451	78.124390
42.171274	46.355422	34.080376	37.154243	-82.070175	-42.319777	-24.413057	-22.407113	-83.740503	22.188999	-7.876876	82.442574
2.308713	8.989399	-16.150914	-31.532552	27.270522	-91.721979	-67.687147	-80.404526	58.507523	23.027092	48.825087	-60.798337
-98.993318	61.522753	47.263686	-24.101670	93.048677	39.470978	94.600454	21.984047	-18.350834	-74.476286	-33.087383	-22.814996
-85.722990	96.655659	-16.891426	3.432013	17.305988	56.731726	71.669791	68.630928	-14.454665	43.502063	-77.638748	51.602328
-50.221509	33.807437	-82.339178	-18.713150	73.823452	-66.180679	59.324341	-68.479720	19.619702	7.488445	49.644705	78.165152
9.868161	-61.851459	-41.207732	94.632331	-59.582694	-85.079311	-75.992483	73.247609	-1.102119	40.070796	5.939314	4.428798
-12.245359	-15.438070	59.023321	57.376527	66.888805	53.334534	-25.511735	15.851114	83.274666	-25.537023	38.968872	-74.272057
63.075499	62.570615	22.697975	-89.437067	-50.848782	-39.508305	37.538403	-60.257438	-32.044698	66.951388	3.169001	-97.681815
-20.251436	-12.945719	-97.564060	12.904519	-99.809321	80.667252	81.833994	25.411953	-75.103023	-67.281841	11.134163	-93.190316
57.611882	-88.370601	-0.415063	-87.574810	65.735386	-71.996242	82.770632	-89.203812	-64.460947	38.510945	-29.756428	53.731659
7.524562	-53.591306	-62.511331	7.588061	-9.362717	-41.304689	-1.168362	-61.959886	-51.637516	1.779374	36.691107	-5.248543
-65.767510	-95.279609	82.289010	-6.792506	11.246099	-44.816013	71.034669	-73.642095	-97.226762	37.944678	66.172350	-10.159784
-59.552498	-69.309012	24.159088	6.724722	-60.678196	10.453224	-27.572467	-21.111484	-14.725185	86.867193	100.000000	6.891099
30.539829	12.121878	22.990860	65.738673	-86.691053	62.951983	78.117188	-5.892322	85.491381	84.195011	-40.875447	-92.723983
38.236895	-39.683472	-60.676600	77.747775	51.449400	25.877375	16.143874	-72.613286	28.285377	-54.191783	0.140593	-74.659721
-22.666844	54.677462	30.866110	18.072756	42.506828	96.046829	-86.118287	-63.806038	70.360019	-16.363536	46.540732	39.205907
-48.035015	60.434787	58.937970	10.493288	-38.221650	12.751493	94.420877	38.976413	-22.225909	47.227426	-94.474217	18.430930
-64.840612	36.305934	42.188670	15.420335	-31.397433	12.247846	-54.054892	-24.531652	-0.114516	-54.235535	28.654442	-74.931442
-85.893564	11.359836	-45.514617	-99.469656	28.940820	-57.764974	59.251569	74.003501	29.544804	-1.999271	-29.849349	-77.613960
39.212081	-86.190713	-43.523206	44.495902	64.671792	74.820826	75.383529	65.699314	96.138794	-15.447162	55.944514	8.026140
-20.361330	2.029406	-73.680396	1.466478	78.486064	-79.476963	-73.290534	71.841563	-68.241182	-74.962151	16.992397	67.705027
-2.028775	-8.606102	93.068833	-19.768658	39.663719	-58.731995	-10.364538	-30.051187	-81.420593	88.197464	-93.277205	-13.349063
35.128117	9.330294	94.826811	26.067816	24.124582	21.681536	-34.468656	93.784619	-56.912784	-0.751040	5.709095	88.474618
-54.896692	-84.595905	99.528748	-43.067502	19.014858	71.636842	18.637488	30.899300	-39.372159	-41.251199	66.735500	8.377890
-91.746864	-36.751963	-54.750475	-26.632303	73.603720	-18.204962	17.576975	-32.908368	27.224956	79.864291	69.070769	-17.176297
95.288256	-25.889111	50.284653	22.764389	82.754024	43.801245	90.436077	19.338785	-40.072851	-12.681876	-40.056723	83.778610
72.994206	-19.432387	44.567980	-15.729269	-19.697677	20.702026	10.787917	-29.712198	-44.200941	79.584183	-57.673097	88.029114
35.078587	10.816990	-15.297166	-0.634980	-41.017486	-57.438420	-8.037429	-32.736014	49.270521	33.994658	-14.156527	40.033912
-72.800242	47.759670	62.643488	-76.771087	41.633615	7.463462	36.717125	-5.921000	-97.057185	-74.150479	79.738915	96.421843
5.354803	77.362701	-3.594729	-4.930134	2.904463	-61.684014	34.649677	41.347650	100.000000	13.940587	-39.321085	36.661311
-62.337040	64.089317	24.163980	-53.745911	22.420464	34.604207	63.412264	54.897659	-82.047934	-67.298569	-21.024760	-34.560744
68.479737	18.153160	-86.233675	-68.242974	60.428369	-12.030639	-61.884812	64.889301	-20.529020	52.342130	-42.604593	-49.644132
-13.713269	-77.941100	41.607226	10.451581	-1.575225	78.215749	64.154170	-82.311705	42.590474	-71.681006	84.236166	55.880470
-33.637231	53.631282	-10.386501	6.775870	21.346641	-95.862666	60.507403	12.831903	-4.612674	4.341923	23.131362	65.834439
29.745556	27.704570	44.771002	78.130354	-10.828106	34.870427	-23.904514	65.329986	36.254555	-61.238726	-79.369467	-71.962359
-47.663739	-26.692440	-49.247174	11.752401	-21.799214	-47.773550	57.161852	-0.705165	55.527255	91.593479	72.591478	-99.040301
81.469144	34.573955	0.528483	-9.607832	-25.416090	80.641974	-75.674600	48.276055	18.410136	-81.275089	55.883214	70.140416
52.208889	44.462798	72.352029	6.418173	26.579287	48.174408	-3.849160	96.855683	-80.515539	5.726745	80.455897	-25.833806
-63.941592	-11.306502	3.770762	-78.184985	-43.959676	-3.237912	-31.157673	-52.634069	65.242902	-71.665127	5.056846	-24.914092
-38.477177	-30.367847	4.437411	-42.142251	72.183212	-11.109990	47.585488	15.764361	-2.532784	-24.639254	35.573739	-15.279527
-92.435704	-11.804143	29.281173	98.688525	51.364674	-57.607898	82.835410	-38.432869	31.729506	-96.075709	-29.312120	35.409196
32.576857	18.064847	75.463341	-47.861363	-74.559541	75.477945	-60.785132	-79.022904	-84.162708	-37.037627	-97.150190	92.118811
-9.731693	-49.752851	67.272755	-37.222285	37.589432	48.836149	23.324520	53.858879	74.935130	20.497288	93.380915	-54.642022
-53.665832	-83.242309	37.789140	-70.939185	21.734099	46.258668	-27.813291	-54.964974	-7.602387	84.898113	-3.406416	19.711023
-4.972800	-86.118438	-22.677537	6.394803	-86.043210	54.285164	17.111883	47.025545	4.470583	66.323871	76.005537	-58.534437
-25.829655	65.946993	65.153696	51.443566	-5.067514	-35.125667	36.627417	-34.426353	3.073579	-98.943037	-8.360078	14.018344
-32.797514	27.883370	98.657127	63.706948	-90.268711	-55.186136	29.834599	75.307625	34.090317	55.878452	53.417206	93.633206
-86.993230	54.828158	-22.149987	59.552121	51.527539	76.289730	20.920621	-14.359800	16.160764	-98.160780	-70.417415	-18.687105
58.992077	-43.864434	26.686899	-12.402688	-54.306025	20.864305	51.511735	54.563204	-10.858056	66.046193	34.093451	65.036718
50.939754	73.742786	78.486404	-75.351518	14.029078	63.756470	-10.882586	-98.294764	-72.979893	-15.349824	4.826665	-31.580635
-32.369996	-18.007101	-2.823873	24.718929	95.761235	-8.296017	-81.866677	-100.000000	55.321375	71.290408	64.917749	-11.225951
17.259297	84.269978	-88.204670	12.194177	-17.111019	79.051147	-20.785289	-58.447609	-0.132886	30.044363	68.841437	-78.842618
35.110222	53.227521	50.048929	-67.511055	35.062009	0.467689	-60.447713	10.115091	45.430535	86.786331	-21.283266	17.441667
32.866535	-13.968820	-9.954993	-17.272869	96.872862	-37.548676	37.694085	74.419278	-15.385459	37.590139	61.351134	-99.942941
-34.061904	-95.956646	-25.664463	24.101723	38.366906	-95.552621	23.068611	1.353827	69.964742	59.225342	82.887513	53.361919
58.633087	-94.295913	24.562446	0.124233	63.842100	13.977943	13.206469	-18.110488	27.214530	-14.193855	-96.341988	73.188181
14.306681	-48.999515	98.826365	-1.418400	17.737911	23.886247	-67.099358	40.751296	13.155798	82.117313	-33.836053	86.551598
90.468909	24.567665	-89.699647	29.090312	-99.866767	-8.509175	-34.175120	-72.952836	68.900382	-90.246171	24.301748	75.489105
35.383226	20.420205	9.798948	-71.819092	11.201004	-3.375491	-65.298367	53.148168	-34.702245	25.031286	-9.434893	15.984362
0.523111	2.781232	83.104860	-14.975747	55.772200	11.479739	-15.563056	57.235615	-93.759276	57.359565	88.925668	-22.261332
-31.744314	1.628418	-73.415397	-70.665321	-72.779044	53.075975	-16.928203	100.000000	38.429722	9.372239	-7.601609	5.801238
-8.942339	39.175074	0.641955	0.342040	-90.834215	79.993215	63.606702	66.562491	81.334972	-20.606041	6.429567	36.650680
-11.627622	44.486204	-36.558921	19.874032	-3.803189	85.358912	93.111517	34.089439	-83.081512	72.676682	67.049233	-78.994023
38.320307	37.462504	56.372271	57.862890	6.574606	96.221627	-0.513207	-48.360762	78.031265	-75.117242	-32.173518	69.608881
-44.674342	11.444654	7.052468	-32.949101	-25.137963	23.385158	-94.677588	-5.517968	-56.886518	-35.970596	7.632666	-42.425331
-60.417063	23.214183	50.440548	-83.243875	28.006190	32.099271	92.289253	65.279333	-5.254644	22.335893	23.354545	37.151972
81.071222	47.548007	39.649125	27.689320	72.339420	-37.932001	-99.479647	26.505811	75.997561	98.341791	37.650482	-18.370917
-63.359628	32.543715	-60.017629	-73.015838	13.826603	-4.608182	-26.154694	80.156573	68.849212	41.841887	99.904175	90.363932
-44.255805	25.756264	57.128025	25.716921	-19.498770	26.942939	96.106638	-39.257433	69.968071	51.840207	-41.359889	-57.516554
-8.353558	34.714789	96.608432	70.562249	78.122280	9.211103	44.170710	37.683423	27.228831	-16.081582	-79.685853	14.718165
-27.311941	29.983192	5.130577	82.619260	-54.504049	68.823934	-100.000000	4.831993	60.894138	8.961214	23.584745	37.614669
56.797492	74.710533	-56.012484	18.075636	71.029699	91.249073	5.941855	1.535467	-32.842523	0.019277	77.081521	-6.378433
0.525880	76.006362	-95.462193	47.040888	-5.106590	-81.016261	28.600780	74.166724	-65.880807	62.959511	47.522593	-91.212734
15.231513	37.880649	-0.661571	44.573656	-45.580673	81.451930	50.387852	75.611657	-99.910289	69.958645	85.708538	15.035543
61.960718	73.390201	25.191556	-59.305132	-12.724815	-33.705396	8.447726	14.574388	76.296638	50.910556	-9.656196	-70.738837
4.944120	-34.797493	49.631118	71.926584	81.580943	3.324045	0.096918	-40.973537	100.000000	26.315597	-1.080832	94.520973
36.628697	-19.470213	33.680738	21.270914	-98.990222	6.060884	32.216392	-40.134380	39.431124	-73.430733	-6.887377	-3.464742
-17.603557	-37.520713	-67.285214	91.872974	23.601326	-96.709213	-3.098874	34.042213	23.993568	-25.608420	37.937094	-68.451017
34.594282	7.859016	-45.971810	44.121623	82.132845	56.799878	30.145272	1.614286	21.827597	7.123663	57.461670	-76.606837
-4.181828	-74.394143	-33.907795	-7.593040	-48.096114	67.817651	-46.318167	-72.665699	-61.775318	-89.996543	36.737806	100.000000
89.826177	-86.113438	8.561626	-46.974315	46.660296	91.707016	-37.843580	26.372121	51.185674	35.905410	-12.604277	-11.561916
