21.331484	-17.150195	-49.189933	-27.566184	95.319005	-82.501826
18.176216	23.378205	-94.659269	-59.641155	-78.600585	9.398798
-12.001421	-26.877563	51.219546	35.860040	15.290293	39.404929
6.918145	-32.519513	-42.116040	-76.823116	-28.962904	86.011978
76.251976	-59.400059	9.418357	-83.897837	-77.509734	-43.919067
67.592318	87.571830	75.540866	18.821815	-45.589028	-52.673971
-43.792388	50.978821	73.704475	53.543528	38.969948	0.430014
49.330068	63.023664	43.426520	72.470125	-24.249008	62.784447
83.626908	-8.825222	18.841758	28.251953	68.216503	-15.626246
44.708931	-38.563218	57.768022	-13.526453	-40.621443	-10.727125
43.106778	-57.336014	-3.674107	-38.660372	-78.238063	-89.100741
85.085742	47.184472	-43.393398	7.944249	42.501115	27.968153
45.479728	61.507018	18.946055	-5.257663	46.808089	25.598329
60.643920	-7.222757	-93.151984	-43.337210	-65.684729	62.035485
0.825224	-53.504793	13.473638	-87.462148	-90.775170	4.044073
-31.246757	-92.623545	47.471563	25.880574	83.957953	61.741039
-69.312813	29.155282	96.708306	-1.882029	18.503023	-95.037426
96.976527	-48.016509	-89.757664	-99.843804	50.654684	-75.856053
-15.799007	6.398082	-31.739339	-96.597625	-16.016889	17.495135
-45.796301	0.642436	51.268177	-76.625145	58.988515	27.989249
72.413051	-48.006349	31.724027	-22.452154	22.649663	-79.584224
67.760118	79.859959	84.713940	-64.784195	-65.805274	97.978600
-84.363879	91.707077	65.800319	100.457648	-33.474565	49.285166
-48.531797	-22.231490	41.753339	17.434175	92.342528	1.499705
84.180108	-1.387323	-6.383322	-94.850462	67.608510	34.762605
-33.901724	-7.585666	-25.003679	-49.770746	-95.181741	9.538431
92.910638	-55.327015	-48.113715	-92.643628	-18.078740	-27.460000
24.506862	71.353328	47.911096	17.774616	73.180383	-54.598048
19.389687	-3.384724	-34.462855	39.238110	-82.309117	41.358754
-43.107937	-3.193889	-62.795536	90.022894	94.013318	-75.653672
-91.168266	-45.058589	59.548746	-64.771525	62.068190	20.435379
30.450411	76.917743	4.426875	33.303732	-30.762890	51.507685
-44.231345	61.202890	-38.793795	55.903409	8.973613	70.389957
-58.098536	72.746367	97.037936	32.002361	-78.412634	-31.708820
-98.724347	8.315076	-82.957010	-63.785575	21.509800	25.595182
45.173758	29.732583	96.223808	86.085709	72.148233	77.124906
96.366627	-78.671915	22.533268	17.264308	26.402202	-56.646007
