66.070994	-60.127247	45.890671	35.151557	-14.918435	-16.058831	-15.582851	-69.469190	71.991773	50.797507	36.524642	84.667418
-80.385448	34.072243	63.250496	67.748004	-91.189472	-3.444946	24.220542	-74.915898	68.055061	-64.404973	88.742527	-35.043581
-49.751534	56.863460	97.706416	-23.120305	21.987633	-60.478111	85.665237	-69.667341	89.016832	72.103920	11.598212	26.367842
-20.309183	99.681976	12.030827	53.855505	-43.714482	-0.836560	40.117704	-37.767665	87.030241	-77.822175	-4.406449	-91.768741
-8.224381	62.855505	7.532799	39.733926	24.024672	4.857751	-21.967903	91.597174	-25.336601	22.883760	28.576406	-3.152353
-43.961142	-83.407693	43.992481	-56.319403	41.531504	16.595758	-83.663658	-18.006526	27.886952	-59.208092	60.664359	22.051268
-35.888000	-90.594989	44.149213	-13.651637	28.697630	28.685429	84.229901	4.313583	9.265553	-79.499764	63.760940	1.291634
78.168345	-15.373416	57.931801	-16.148752	-7.064109	50.542695	8.738354	-45.183921	-22.037587	-78.581441	-98.240142	7.486480
80.673130	-24.855637	1.803313	-14.780923	-12.466288	31.531920	84.797365	-20.658499	57.901526	84.236889	-51.613208	23.067335
-9.010003	-63.380233	-31.492731	53.849396	65.750902	98.930681	72.678763	-19.034697	-43.381854	-54.097913	-21.917492	-63.717742
-6.239720	65.796129	94.733908	28.758696	75.319820	-15.434949	-80.875143	51.531120	11.200415	64.401830	94.509960	78.043599
85.572661	-18.871893	-87.127262	66.801700	82.225151	-100.000000	70.345864	55.348288	-5.000094	-40.219304	53.715728	-65.920185
78.090334	8.216462	-82.150146	-82.081914	-42.702556	-45.589170	20.098503	-1.267589	57.917761	33.374619	-48.868718	-12.682093
-26.206731	36.259617	-46.186978	57.446057	85.890162	-27.949896	-4.781494	9.523157	10.895913	-74.786521	96.317176	15.527234
83.916331	13.541354	-15.813790	26.091583	4.459502	68.077731	79.778105	-40.621879	-16.681621	-74.438495	65.225921	-85.534873
39.623592	18.299556	-17.032468	8.989480	84.663118	-82.807121	-81.689159	-82.424410	31.887793	25.842837	-23.948383	26.790775
54.264269	-19.670836	96.965305	-3.462957	5.838293	25.469168	-2.633526	-92.642024	-50.333528	-97.507779	35.724637	89.905960
3.557507	-0.004115	-29.897587	94.023555	-42.825439	34.937231	89.465053	77.725008	-10.425390	-38.613389	-11.400309	-4.911324
15.234463	-65.764347	61.423655	51.110208	-87.708314	2.132230	59.176618	61.453771	-85.238823	-70.225169	4.651016	-8.029855
50.672612	67.660302	34.102371	46.970153	-40.915543	70.955068	-20.872261	-69.161076	-7.618542	-83.918210	-34.618546	35.028446
-65.112190	-3.278960	-16.816461	79.523922	30.757727	-98.413280	43.705529	-73.044779	30.507331	-78.693063	89.508448	-61.031466
62.058147	16.656927	29.972207	-48.857312	-56.687748	0.547935	84.198833	17.171640	23.760841	8.110679	84.360541	-40.587523
90.846140	61.522746	-19.690912	-99.687028	-73.290657	9.665543	7.209256	-24.256267	77.372990	-21.739498	46.400064	64.430877
81.076132	93.520484	44.436879	65.608176	41.848379	-36.048510	-22.733076	57.987827	19.279083	-1.450947	-69.793294	81.100732
91.019924	45.853958	65.373524	38.753855	6.865847	-46.811166	26.496122	39.377551	96.196825	22.055960	12.180364	-55.015160
-2.379553	68.462846	-26.357563	63.590750	28.146734	20.426731	23.512281	-68.256232	34.417963	-99.198389	-68.737769	4.753825
12.135421	10.713808	30.534869	70.359646	-87.391557	8.775922	46.970643	-83.075557	-82.506064	-17.095610	-66.473901	-12.675637
-41.546093	20.664460	39.420953	66.178821	-16.241407	11.535655	28.940013	96.484141	-36.068455	-51.982392	89.945472	43.840978
-33.700545	33.869342	69.098914	85.553640	24.786333	-60.407917	66.410980	-21.423320	36.836666	31.991863	55.043477	-45.717173
-35.778660	-65.589954	-44.228274	71.107154	8.391585	2.903115	-95.982702	100.000000	93.211918	-13.368869	11.876556	49.178209
11.212117	-31.983950	-11.086836	3.316815	87.852216	-20.581418	49.366982	75.241331	-86.476092	33.147426	-15.385645	-100.000000
-8.530440	91.519850	71.176973	54.839604	-49.575990	-13.988204	-92.269732	-74.630047	-92.564536	-76.836046	91.522322	-24.593603
29.158925	96.943483	21.157163	62.811156	30.288183	-79.032715	66.199494	-100.000000	-42.724411	23.225784	52.517994	8.402613
-36.523121	-93.850279	-0.704760	-24.436047	-21.168419	48.003685	49.956394	25.388080	-56.892320	54.129004	77.712561	86.997238
79.153687	-62.611518	42.954259	83.788519	57.415633	-11.841801	34.591707	52.561769	22.861932	44.090578	35.998047	-17.920788
-76.152804	-89.632137	-63.438144	-49.665014	-21.518803	-47.848635	5.495686	-43.403432	50.443714	95.561206	26.582880	-54.665827
58.082436	-21.469365	10.395014	-20.911670	-70.572312	57.865522	50.194694	38.003159	88.335383	18.711615	24.576788	74.518138
-50.226792	56.109414	83.578738	-12.883675	73.744774	23.224215	36.932347	-87.788598	72.765535	21.268008	90.267101	-36.402459
