-0.402954	-55.605263	-56.660897	-60.970746	62.104535	-59.666512	-56.158856	-16.643753	33.956437	87.145568	60.355843	92.507614
-20.505998	71.640036	85.109094	86.520619	50.731315	91.641746	2.313201	28.595135	13.846583	67.717762	-21.096892	21.251699
34.831195	-41.277631	-98.360576	7.176671	-3.250622	-67.500251	31.383340	30.928202	10.555904	-73.652167	-26.314867	-48.370746
-30.349974	-16.758191	42.110213	-36.631039	-9.711441	21.422928	-7.585334	-65.948771	62.954236	-13.146764	-7.085142	7.369942
-70.034301	-64.925266	-55.608579	22.588568	32.903821	-94.235981	2.989743	16.654283	-5.872138	-20.376524	-24.719137	71.402019
90.052340	42.263052	10.384503	-67.819943	39.847595	29.386370	-1.911269	-43.727410	28.293750	-61.476184	40.601117	25.762920
-38.927357	13.120031	66.316890	-68.306082	-100.000000	53.757810	-10.468649	-78.184725	15.836734	17.313065	37.969684	43.970022
65.155538	37.068471	65.978457	87.138875	86.820950	-60.400947	61.118818	23.694101	14.022348	67.263044	45.984208	22.142310
-29.712028	-16.114633	56.514438	86.760733	-78.364204	57.439644	-40.276199	-24.939321	69.432738	62.166261	-10.506467	-7.586159
-51.925106	-28.797918	-29.472762	-19.783695	36.121745	54.496275	58.202423	-36.748572	92.207495	-27.376945	-17.950408	-56.903732
76.686363	45.746917	16.052110	-78.271076	-79.017144	-21.052461	42.293276	-3.722098	40.353362	84.188055	-100.000000	-60.431262
32.040578	-68.229583	-100.000000	6.678919	-63.610022	11.394759	-98.164787	50.463116	4.355667	39.694486	75.448264	45.733349
-11.646575	83.152712	-20.059767	55.172617	23.827749	-61.241836	45.157120	31.836835	-21.157347	74.771444	28.861786	-94.877672
-3.651195	-19.127999	86.175082	94.631970	86.338699	-40.419646	3.035095	94.495628	74.170681	-16.313061	-54.374362	-29.868831
28.012872	-60.433172	-14.910713	48.311089	40.985316	-19.867048	34.657369	-62.898035	63.707801	-22.071193	41.422189	30.372109
-97.911922	55.570786	-7.226267	88.490642	-19.202861	23.448477	-63.140573	63.674731	-4.455955	-42.242650	83.498118	21.327783
48.613394	-5.972638	-4.024050	-5.756019	-64.851972	-40.973386	52.468010	-51.360694	-79.507758	46.203488	51.698392	88.977355
60.329177	-5.999143	69.669671	62.079529	62.055789	-76.054846	-31.870088	32.954831	2.813576	-81.157041	79.234403	21.027956
39.224048	-11.033697	80.307661	65.695193	85.726239	-57.155296	15.121033	6.191858	92.453595	-1.394857	5.559321	11.648804
