9.141963	0.968377	0.000000	10.000000	5.000000	0.000000
0.000000	7.000000	8.000000	3.000000	2.000000	2.000000
6.957387	0.624969	4.126034	11.190821	3.615245	16.860657
1.205578	4.682781	8.079626	12.286591	5.058262	15.485608
0.000000	1.553504	2.802128	25.582514	0.000000	21.814232
3.173372	4.426841	3.879032	4.817694	4.250991	11.037932
7.881031	6.113631	0.000000	9.486080	0.000000	12.045141
2.778067	1.138694	17.854493	0.333913	4.417989	5.444705
0.000000	0.000000	7.932409	12.966011	4.118051	15.897034
8.141993	5.474486	4.711520	0.000000	1.000000	6.000000
12.086788	5.746165	15.403542	13.742602	0.000000	21.803831
0.000000	1.191081	13.128031	14.165720	0.000000	5.000000
0.000000	2.396194	11.203536	3.480490	2.646495	23.579303
2.708044	22.174965	11.619779	22.990690	0.000000	1.000000
0.000000	0.000000	0.000000	8.000000	11.000000	0.000000
4.025270	1.326255	19.972487	9.454070	5.979137	11.020176
10.886416	3.792378	6.965900	3.975140	5.042698	15.485886
5.476976	0.000000	10.418524	13.441350	0.000000	8.000000
0.000000	4.377320	12.812944	6.441181	6.679035	0.000000
0.000000	0.499452	15.127187	7.940080	1.157745	24.033185
2.484262	1.884773	3.494303	3.057891	8.206286	15.211289
0.000000	6.365291	10.360499	12.228117	3.411418	15.677428
0.000000	0.812713	12.537735	10.804384	0.000000	24.908070
0.000000	7.000000	0.000000	11.000000	3.000000	0.000000
0.918200	0.000000	0.000000	3.000000	10.000000	10.000000
3.503005	0.000000	3.102785	7.359477	8.602715	10.648803
0.000000	1.531723	6.619910	7.430811	9.900574	15.710838
1.814526	3.110401	9.485974	7.440104	6.049160	11.461753
4.337615	0.000000	3.541604	11.192146	0.000000	2.000000
0.000000	0.000000	15.152271	2.956183	10.360100	11.431174
0.000000	5.750608	0.000000	9.000000	4.000000	9.000000
0.000000	0.000000	12.519326	2.779313	1.626719	8.216039
11.852626	9.203970	0.000000	3.000000	2.000000	8.000000
0.000000	0.000000	7.000000	11.000000	7.000000	8.000000
11.979702	4.301724	11.334897	15.065815	0.000000	11.309734
4.056184	0.000000	10.837553	2.548628	12.085462	6.037893
0.000000	9.000000	11.000000	6.000000	2.000000	10.000000
2.643992	0.000000	6.891444	1.493786	10.734327	20.754733
1.689527	0.000000	11.662941	15.427688	3.181895	25.783048
0.000000	8.525665	13.476688	4.177575	0.578608	11.399886
11.268088	2.928945	3.262113	13.309755	0.000000	5.000000
0.000000	0.000000	5.000000	1.000000	5.000000	0.000000
11.933608	0.000000	12.801557	1.392466	2.031722	0.000000
0.000000	5.000000	9.000000	0.000000	10.000000	3.000000
7.533421	0.556736	0.000000	10.000000	0.000000	5.000000
0.906911	6.598390	20.320525	3.681601	16.179028	14.875440
0.000000	0.000000	0.000000	9.000000	11.000000	11.000000
3.041103	1.143348	13.239663	6.913709	0.000000	6.000000
4.250351	3.605463	0.209552	0.518381	4.548767	17.424626
0.000000	0.892402	0.000000	5.000000	0.000000	8.000000
4.029934	4.009976	11.440483	14.878570	11.578862	16.324580
0.000000	0.000000	9.000000	0.000000	8.000000	0.000000
0.000000	0.000000	9.919045	4.263013	5.082443	17.034610
0.732055	1.794065	17.974220	3.261168	14.982377	20.212353
0.000000	0.000000	13.660687	11.086632	0.000000	10.936371
5.175837	1.726230	14.454059	5.184999	0.000000	5.655159
1.904036	0.000000	10.954171	0.000000	11.000000	5.000000
0.298203	0.166682	9.898562	3.680936	9.856060	12.303983
0.000000	0.000000	9.071461	1.500459	4.889219	0.000000
3.019194	0.659125	13.942215	6.545460	0.000000	5.000000
6.652736	0.049964	10.411671	0.289454	0.000000	5.337935
1.234777	0.000000	4.000000	8.000000	9.000000	7.000000
2.664976	7.904526	8.320329	3.554063	10.171158	18.691045
0.976747	0.000000	10.000000	11.000000	1.000000	9.000000
1.715552	1.153700	5.575828	2.883082	10.707493	11.584790
0.000000	6.000000	2.000000	9.000000	3.000000	11.000000
11.134989	1.962945	1.513209	0.000000	5.801620	6.610678
0.797787	0.000000	9.267040	8.150140	0.000000	8.422873
0.000000	4.389708	18.227896	11.717825	11.764732	18.689853
0.000000	0.187476	17.438767	7.662220	7.931783	20.661533
4.968075	0.000000	6.302291	7.627923	3.829373	11.351008
6.638331	0.000000	13.442144	1.591649	7.269614	8.616701
2.165512	0.000000	1.759380	13.859211	0.000000	9.000000
0.000000	5.000000	11.000000	6.000000	8.000000	1.000000
0.000000	0.000000	14.264622	1.244570	15.208861	11.303158
0.000000	3.496856	1.641842	0.000000	2.000000	3.000000
5.917405	0.000000	12.391258	0.748404	0.000000	0.684065
