65.403362	-57.850458	-66.833079	79.017770	13.646431	90.490379
-93.439332	46.430144	-34.359041	85.290266	7.893530	-38.655478
-19.708470	52.993768	92.116902	56.999118	-6.826077	-54.215388
56.873985	-49.526657	87.835323	-0.170412	-96.877803	-13.687541
-87.411794	62.506335	-92.176526	-68.090440	-54.202171	-0.077787
-54.545135	-28.201815	-34.358943	-46.186488	-32.650431	-22.773190
69.361827	-47.461202	42.116401	1.389630	34.055116	-63.149963
59.155635	47.696761	-6.932395	15.417698	87.881485	35.365992
8.042781	33.495828	85.713324	-17.465533	-59.109922	44.522890
30.952861	96.753052	-58.695283	-88.563826	83.397875	45.012080
-44.831405	72.676891	-25.218811	-42.054856	36.445130	-35.775699
38.860674	-37.941676	-23.301783	53.025571	63.195803	-14.667629
-4.521576	27.639162	40.071046	47.911205	-24.566580	10.735674
-31.924048	82.538859	-8.940776	24.349173	37.724447	15.697962
-60.133896	85.167550	-48.094671	23.728029	71.630889	47.584542
-43.844134	40.989418	97.562485	34.592429	-83.274614	28.640022
-97.216690	-58.776742	-48.143248	88.726552	-11.420977	-2.911778
-93.594905	81.454436	-92.909057	96.552123	79.598540	54.095482
19.439930	62.126954	75.001436	-92.770463	61.173239	57.034091
14.328115	31.611620	-45.148006	66.526591	25.635801	37.422811
21.614434	49.866927	-37.226986	64.467222	73.755262	-99.945337
-95.917427	17.893493	-51.096841	4.845645	-29.875973	-87.701887
11.498922	-20.505991	91.565122	-70.811508	-83.517804	11.454811
-92.424610	-71.763342	45.472860	100.000000	-61.417540	-65.528309
-12.674139	-26.516666	4.321361	67.978206	93.585062	62.582733
26.760518	-4.898174	95.974043	75.906222	-23.111220	-48.861989
99.196135	82.506287	-46.351874	-1.991821	98.497774	73.820410
-72.811814	-43.391542	15.818734	85.902177	-87.237814	88.205267
41.951122	-20.825147	66.585716	98.629150	51.270329	-38.932714
56.804123	-3.208410	-10.749647	4.493442	93.885781	4.807895
37.243257	72.877932	93.688966	65.719698	-23.725999	-80.687172
85.290679	24.175684	-76.801787	42.684452	-14.796997	80.945402
-77.858316	99.740677	14.176126	-14.171596	70.090039	-97.181272
82.471298	24.390040	-14.287661	97.674860	15.908741	-88.321939
-83.926229	20.868034	64.546048	16.399955	83.654083	-46.724330
61.211114	-63.351759	-49.253790	-99.377873	-23.898090	44.862449
-61.793091	25.054174	-34.961260	-98.094137	40.734689	-37.496227
-68.755239	91.485646	53.038347	-2.779193	97.371894	1.896215
-51.634805	56.801645	-43.465826	-96.788204	80.066525	-84.849708
0.717779	-26.467108	-62.320351	-4.474154	91.363600	57.874413
-4.443653	66.182084	72.249571	82.967726	82.299756	97.594901
5.418485	-36.364965	84.488785	72.896565	-76.932228	34.733956
41.493723	-3.173782	-88.445515	-97.330043	-99.620744	22.198654
-40.113582	-6.424377	-88.905661	-61.800471	-32.335664	-8.056524
81.614245	-81.644320	89.172552	-37.946624	-92.155726	34.322448
-85.087156	-30.245879	-77.415280	-63.212086	37.104702	-57.388445
54.353205	-72.644078	-95.911659	93.641022	-38.470794	95.468134
-72.594178	95.295923	-6.394623	-26.017717	33.943263	57.366302
-41.402066	76.046500	-52.176733	18.019626	97.803082	6.963942
-44.985713	18.685489	97.579438	77.790383	42.772634	11.972269
43.725563	-95.209311	97.188337	65.354240	-29.755907	6.412346
-7.317338	-53.325204	43.226923	84.487170	17.898628	-52.324204
-44.339304	-45.241747	-86.218758	30.502901	-53.969528	-66.371167
29.012386	-16.012894	16.588147	-30.903733	34.745191	72.121439
-63.488110	-79.415832	-21.294845	93.332993	57.113806	62.989003
23.392595	-49.767701	88.986648	68.516981	-70.611066	-97.787232
-42.476253	18.813484	48.664027	-49.081199	-68.217679	-55.798825
-72.463626	-48.751549	-63.974388	91.329318	36.316839	-70.573525
-95.001173	30.346827	13.234381	-69.259855	48.412564	3.057893
