-25.916889	36.510834	-77.081351	60.389649	-80.236626	67.271969	89.092632	74.149153	2.358350	26.441553	8.854255	20.840172
78.901894	67.279383	-69.498464	-99.684457	-24.374678	-94.448780	23.165317	79.331014	-59.807867	-9.907155	-37.427704	-29.026227
68.133074	-80.936046	100.000000	73.462675	66.446743	71.233653	96.729520	-90.722702	29.897283	-32.164764	-17.246261	1.761562
70.481887	-15.316870	78.429065	86.369217	-43.228001	4.812633	42.509687	-96.363420	0.514329	-76.228826	-43.864250	-60.218553
-53.194741	37.540497	15.463130	-6.963961	-0.165818	0.665522	23.257384	68.046831	-67.774607	-42.577705	67.760074	-7.072340
-72.249282	-54.117812	-32.691256	84.888058	-9.320394	17.585404	-50.061331	-79.910495	16.697126	-82.315851	14.812602	-24.037482
85.427867	60.072301	-62.956199	-2.933353	-42.485766	73.094409	8.983734	-96.746484	21.860138	24.237974	25.453449	-58.568367
1.087500	66.094853	-51.332729	-25.068042	63.037539	-39.298738	-41.154605	-59.172966	4.649640	14.764809	-44.253694	-65.635767
-55.027421	15.864458	-1.504964	0.895055	-3.505699	94.940209	-87.586266	-74.324959	-67.888742	85.723993	-99.944759	51.989589
-13.942443	-93.666374	-19.318629	-70.489745	-13.762636	-31.866605	14.025691	0.861293	-52.876202	-57.465778	-17.767557	-57.546613
79.546954	-78.020380	-63.971537	-15.420899	-38.639301	-93.500482	28.299845	-2.192093	-86.849423	-51.815323	66.522695	-40.836372
14.979199	32.266889	-66.282545	-66.472583	41.170061	93.529023	12.584651	32.665064	-13.788709	83.936072	91.587341	-14.373525
44.616140	55.535831	55.382399	-68.167649	11.968650	-40.644956	25.443105	94.082335	-3.199183	-85.258174	-31.857333	-46.121024
43.802801	67.359272	36.062505	-45.151994	-62.802690	-21.908554	53.473925	-31.030213	-82.677381	62.372986	-31.923738	66.246885
31.981757	-52.299910	41.072177	-69.851651	-61.559865	-82.826164	14.835547	-99.886664	-34.825893	27.323949	20.163462	16.848497
81.941383	42.704312	-28.331155	-70.616253	15.957977	74.880066	-70.669147	20.670607	33.769407	9.746282	2.707938	49.037184
-84.419828	36.298223	-13.462196	58.531947	73.619499	19.344700	-6.123577	23.857299	-33.480741	0.243527	43.705716	-40.374420
-72.612025	31.904517	84.543606	-17.740947	17.449531	-18.494978	28.085632	-96.630404	7.657755	-67.979120	-37.464735	-14.001076
-17.958536	14.027051	-100.000000	-10.988492	58.483900	-46.726679	-68.011455	-82.850065	53.616680	-12.855099	-15.809129	41.139746
29.968898	-30.065944	-0.084620	58.782511	-6.614498	-6.855920	-98.995751	71.174556	89.299544	36.016068	-69.795578	-32.122213
-72.167800	59.871472	-50.848175	-35.324267	-32.019165	59.578740	49.249744	85.122890	-78.943779	-60.936775	-9.248211	75.381824
-87.176854	26.076917	28.105810	-50.721492	-79.500831	43.446947	44.342678	5.457860	-3.136874	48.814420	63.818167	-37.851230
-17.947303	6.717834	-39.107913	30.686930	32.795756	-17.340520	25.804718	58.186231	51.151380	-42.127769	53.074895	-53.469784
67.628299	5.101750	43.651175	-99.002781	83.304055	81.631873	93.028121	-68.046247	-3.769269	-55.507921	15.866459	-22.281580
68.758613	87.881719	-63.184106	-97.590141	-25.326316	49.841137	-10.667328	0.622618	85.101045	-45.561506	53.609319	74.504390
24.955936	-87.975756	24.390577	22.499290	64.367267	7.025954	8.106045	-21.170759	85.502219	-38.243632	2.585509	-42.659960
-72.047116	16.433819	-37.355540	32.097075	-100.000000	31.898524	6.331146	-4.708214	-90.295607	-85.008323	43.736294	-6.760941
50.146396	20.514537	-2.446736	27.926382	-1.420088	-86.546779	11.439031	63.732229	15.833994	-63.579828	49.409789	-11.821911
68.207538	-57.452411	74.133909	-88.689077	-44.213588	50.343061	66.865139	97.041283	63.695349	-5.050654	54.319131	-3.412480
19.380158	-60.207779	-55.164827	-11.158679	33.199800	61.258694	79.481508	17.606028	60.463818	22.328231	-33.024959	-3.493469
34.743427	16.038200	-9.029046	-16.161956	22.951051	-48.671398	-8.993319	-20.250903	47.967216	37.079387	15.533242	68.358030
-92.090946	69.284289	-8.563939	65.854073	-1.498144	-12.673895	96.026886	5.265111	47.478593	-30.862069	73.555392	10.577746
-26.289852	20.807894	-52.604988	14.648778	-57.719563	21.394349	-47.957296	35.834220	67.993680	73.835735	96.704776	-40.734905
61.496303	11.374839	25.326134	-6.772696	-76.570822	39.482743	-35.556710	90.336068	24.633869	68.708342	-66.587913	-83.770292
7.261201	63.798688	-73.907508	75.681140	33.189552	33.353355	-19.463273	57.337651	43.410648	-36.907941	98.127252	66.154323
-99.059275	-92.171993	-81.663032	10.181976	7.989928	69.925595	65.333752	-69.417188	9.342500	-81.661786	-84.828059	30.017169
31.049255	-91.241237	-72.830475	4.577647	5.861260	-65.508626	48.050067	59.579832	59.041280	58.264441	-78.943645	87.808112
57.693664	80.417371	34.741512	56.820547	57.260815	-20.851037	45.937256	50.702074	54.083259	25.475474	-93.382205	22.915960
-74.905643	94.882416	-33.971128	-23.179029	5.904289	-24.809849	66.276238	97.054081	77.096636	76.278670	23.810064	-90.065000
-21.618600	71.652798	76.866660	25.799316	-45.196795	-25.178878	-25.282350	-94.658936	24.099899	99.967828	-56.882874	-51.261196
35.910582	-55.826861	-47.671163	-42.263888	-59.426306	-36.991816	-63.405617	46.951881	-5.572977	5.897085	42.358513	-17.278856
-85.545931	-72.466310	77.793602	-10.217037	6.088615	92.302896	-41.424263	-97.508577	-80.106462	-1.924043	-74.210760	92.523977
70.158092	-27.669240	77.883671	-31.769043	-69.721097	-28.533490	-24.992417	9.488753	3.841946	71.096539	63.829758	-81.727606
90.178742	-50.876833	-3.152186	25.562568	-86.104439	-52.568057	65.313116	-29.685397	-2.873695	75.695735	53.773631	-93.832245
47.497463	73.258230	59.852663	-26.173701	26.499753	-75.589173	14.767498	35.679405	73.667629	53.975775	9.315897	72.638185
-97.733328	45.592888	-31.181387	-69.065593	13.171209	41.204522	41.757577	-33.735190	-34.803666	7.860446	-67.700217	22.705714
-64.319140	-8.311148	0.320074	10.938258	61.377054	34.972264	-79.027295	-98.214757	71.087462	-96.938513	11.605007	55.998506
-76.945334	-66.844117	61.548853	-22.653048	-58.719408	-21.748295	-27.240888	48.360270	57.101599	30.190697	4.817868	28.607678
-20.809928	75.245623	-59.235065	31.070045	-66.583266	23.549696	3.062906	-85.651023	91.832830	54.927950	61.986467	75.621020
22.986019	-41.088131	-55.398812	35.465760	75.190427	-51.592242	16.790515	-1.810316	93.231999	-67.551635	79.376884	64.961447
20.761411	-10.109951	29.791783	-68.177053	12.246176	50.320521	-97.589262	97.655422	-24.922220	79.188737	3.071955	92.804480
-59.194761	-58.415231	-16.572139	47.661966	47.054630	82.221426	98.866153	55.114559	53.925636	-61.396468	-10.977491	73.336566
-12.758541	-52.480185	-56.421425	55.010850	25.954348	-8.671352	91.100895	-74.933433	-61.982993	-4.323252	-20.723048	-38.676191
-39.355979	31.441146	39.958699	4.361669	-10.075970	-40.999248	45.737689	22.597738	-43.686427	-35.077606	-74.219195	95.156379
62.123861	16.424181	-44.627953	63.340642	-50.757848	77.726514	3.769079	95.041729	69.234271	15.088749	-2.468362	-78.513169
33.831218	-99.859788	82.908844	-67.730955	-28.247796	-92.181277	-94.143220	32.346643	0.087273	-21.222357	-49.937969	-89.620631
1.876219	55.181850	28.496752	12.761059	33.832447	-28.861751	-12.500906	-27.788861	-44.738821	56.519996	-37.052027	88.002528
-33.252440	-76.486073	-42.177755	-12.995544	-30.398013	-15.699972	-23.308571	98.786225	86.029275	53.549846	93.811808	-55.924669
-24.429411	-97.320998	-80.313660	1.414454	14.956922	12.831670	-39.176839	-94.195271	-61.555094	-89.848667	34.211444	28.761465
39.295607	15.890305	-66.989413	35.147591	-3.179677	36.948369	-51.217046	-91.283068	19.875304	18.974708	-7.800770	-17.663182
-84.208730	-9.982687	-14.419192	-19.242572	47.934481	-11.896931	-47.821588	-10.716195	92.872488	-55.113685	-14.588416	15.838519
-39.004936	-19.963250	-70.137410	39.861851	-72.227787	2.563095	-81.059392	100.000000	41.883134	55.104368	-96.527046	26.238783
71.572409	-57.195050	-89.235343	-49.592980	54.284925	56.522087	-81.531896	39.894365	-5.376342	-31.447582	28.418080	-14.943599
44.863163	79.824071	-50.058485	20.641278	-92.398273	72.555587	-23.199468	84.261962	-11.109746	23.089331	5.533280	37.767189
80.566722	21.271245	22.041818	72.139541	-40.230314	4.321966	-12.459290	31.157659	-86.172779	11.730204	-91.342733	31.954657
40.766315	68.484801	8.328346	75.124887	7.074296	87.058290	-46.736127	51.511623	65.984305	6.524436	60.487022	99.951682
-39.241334	-9.944874	34.125139	60.890706	42.606183	58.270044	26.894942	-97.684012	-32.730308	-26.065440	94.711265	-78.361824
25.068696	-73.409481	58.193275	46.082887	87.829439	-99.127116	-5.702740	-12.697479	22.235990	28.764868	12.721535	51.429377
-65.072583	-19.339602	6.800231	-16.841051	-95.351171	66.882659	90.059496	-61.980558	-6.697148	-59.891140	27.642667	38.306192
-29.014011	42.808121	13.791750	15.546266	-55.487071	24.433525	-12.313079	48.845480	-37.109963	27.348379	-7.601309	68.962465
-80.777499	-6.064815	-1.714336	73.668068	-17.823870	66.066881	38.164869	-89.678081	99.542608	-12.923462	91.441925	40.930924
-24.976509	-11.065602	-3.547515	-33.503665	-80.206903	45.593139	-43.391970	75.287625	-67.648129	-6.493591	-97.993344	-85.722923
-45.535250	49.158469	17.364997	62.693169	14.601120	37.418376	12.169125	48.556314	62.375544	20.068147	9.210398	-39.001355
-72.237057	38.613319	-8.110238	-85.838420	43.235866	59.512399	0.548959	61.398393	12.738030	-72.073416	-16.839451	-40.123294
-66.565110	-58.243557	-67.979212	47.831111	-39.823435	8.075878	24.192014	-69.721890	-52.621785	-100.000000	-1.833218	50.343967
26.669227	-19.409042	-99.888646	17.503449	79.942627	-24.548331	-97.370151	89.021072	35.613045	93.356023	-1.924813	37.704982
-79.233991	21.965040	-51.815370	6.351579	-88.508067	64.406739	58.546383	-75.904959	-86.432732	84.154207	-19.908456	-25.251517
-67.041175	-71.318624	30.106663	13.293322	37.701632	-32.020487	5.251242	-44.287905	9.599543	-37.660717	68.740706	91.303490
-30.026701	-45.460046	82.115018	79.350697	-9.883503	11.563226	35.536200	-98.249084	64.261923	76.169864	-66.062620	-13.193834
-91.810599	-31.102037	70.869872	48.113371	8.987046	57.907414	70.444576	46.511552	-17.261497	68.504576	-34.888254	-18.271965
63.447317	-90.947185	-0.650302	70.675070	59.137810	-23.628409	-70.625316	-25.866591	-45.602937	-9.883305	31.396243	82.666526
-61.808838	-82.249166	-85.860307	61.495382	18.894664	-5.640087	43.843210	3.694575	19.137081	27.286994	18.168431	60.331388
82.480846	-59.395888	75.952954	51.663959	-20.621216	-73.428926	48.759814	-2.183202	-32.593551	10.714342	93.954782	-5.587130
73.632724	76.757680	9.136478	-95.722685	-26.977460	49.060977	-20.903530	50.972949	75.846371	18.831931	-11.510882	-3.515234
-100.000000	49.111104	19.654310	28.168313	27.645749	40.848833	10.365429	-18.125046	-20.354687	54.673087	9.825716	6.655800
46.179787	53.467755	-62.662057	66.141039	83.098232	97.734580	-34.803732	-10.468119	7.813974	31.925532	83.841621	71.829087
-1.192927	-76.878423	67.742770	98.910273	60.644697	-84.603765	-75.532973	-23.724852	25.551360	46.776325	-77.153381	74.212167
21.346646	80.138898	70.160553	-12.099698	31.532402	12.377113	29.138823	72.030208	37.393013	62.302611	5.559738	15.514955
-7.482833	20.660476	-88.819505	0.136938	-77.610522	-70.419697	14.387202	2.187422	-84.863186	-27.052002	-98.013105	-51.436934
76.625144	-59.370255	22.505027	-46.179296	-93.515488	-60.019090	-60.107783	69.173788	55.874053	68.142845	-10.148718	43.108180
22.798839	-15.154485	-69.813232	48.092260	-46.363989	-45.642775	-35.184420	77.408872	50.229627	39.213959	-31.107883	70.184602
-99.983551	-67.932869	50.231362	-10.913011	65.174917	90.963258	52.835431	84.649094	33.039143	-56.909593	93.901969	71.990960
-18.338711	94.647742	99.656568	3.451089	80.866125	79.451930	-19.320891	44.915769	90.175920	35.381475	70.490728	32.075143
-50.609280	-24.425264	99.161524	-0.630223	67.565010	-58.926099	74.872394	-18.524640	-73.182252	50.536229	60.111703	18.550742
48.563942	66.636713	-33.464088	73.675251	-78.609059	13.375544	-38.633981	-17.087349	-64.644754	16.245395	-81.910062	28.494360
-22.701975	-8.278804	73.998995	46.527916	-16.212944	-37.350997	-17.260447	58.214301	67.257545	21.840964	95.936654	-82.017277
24.401768	14.131401	-94.816505	-52.718446	-3.171051	-12.364916	37.748151	-72.168374	0.911422	-82.117149	-24.437182	63.524365
74.024150	-76.437515	-42.927648	7.081159	20.443222	-49.360849	-93.151954	54.223204	-68.064994	-37.616812	39.503394	39.725581
-42.760123	-67.606861	85.463871	-5.892611	-84.458402	12.786190	53.944391	19.324731	17.279619	-28.779673	61.720358	97.802459
45.900197	38.553154	-25.031211	89.101633	-28.929924	9.271221	-36.356509	20.029972	-74.032510	-25.675466	-52.044277	-41.750344
-23.258451	54.385662	-25.224997	7.480568	7.010203	64.658742	-10.320469	-54.948332	-95.466624	26.314005	-87.135876	-41.668616
77.387622	87.292817	-9.997879	34.394724	-38.428678	38.833603	80.562678	-36.108882	-12.826075	-99.925638	15.669496	-99.906117
25.713689	54.084785	6.572342	16.457704	-29.557520	-54.026437	-94.117327	49.463775	71.780614	70.312286	-93.130303	13.823040
-43.690712	-52.792055	32.145915	-14.198946	90.609979	73.314987	22.053404	51.591955	32.858814	-2.176716	24.811573	-0.005611
