0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.719933	0.000000	-0.411235	0.000000	0.000000	-0.545418
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.180284	0.000000	0.461630	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.353936	-0.562562	-0.568963	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.571002	0.000000	0.000000	0.000000	-0.482385	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312124	-0.278896	-0.374521	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.718038	0.000000	0.000000	0.000000	-0.557187	-0.702807
0.879412	0.000000	-0.575720	0.478244	-0.635532	-0.640644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	-0.337296	-0.374769	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	-0.459922	-0.566059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-0.586895	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.724467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.469718	0.000000	0.597565	0.000000	-0.292761	-0.510171	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
