-81.591139	9.684942	-100.000000	100.000000	-99.338020	-18.616722
22.830276	41.915762	100.000000	-100.000000	99.934893	54.893614
31.453569	-17.601333	-100.000000	100.000000	-99.928208	-36.155206
-17.337758	-28.281994	99.832077	-100.000000	99.945258	40.503688
25.914092	-47.180349	99.841760	-100.000000	99.753589	38.146981
-40.904123	-18.581944	100.000000	-100.000000	99.547108	55.105526
-42.833058	39.896889	99.266228	-100.000000	99.832078	19.495661
-31.642540	53.001711	99.677675	-100.000000	100.000000	49.723549
-51.758600	29.342320	-99.606913	100.000000	-99.780195	-27.870941
-16.436207	34.768718	-99.959761	100.000000	-100.000000	-96.425461
38.182224	71.648662	99.470826	-100.000000	100.000000	21.826424
39.146646	-6.614639	99.966153	-100.000000	99.549331	61.831062
-12.273976	1.345909	-99.315243	100.000000	-99.694031	-38.636190
-3.020515	30.979765	100.000000	-100.000000	99.637077	63.447887
-33.398472	25.348711	-100.000000	100.000000	-99.913986	-40.580190
-6.377398	75.297313	100.000000	-100.000000	99.753407	24.120361
39.213358	-43.095348	99.839145	-100.000000	99.503780	26.369042
47.170446	-44.159398	-99.559975	100.000000	-99.156033	-24.406716
-91.764404	-28.664596	-98.683021	100.000000	-100.000000	-0.287287
-91.121167	20.831558	100.000000	-100.000000	100.000000	14.154011
13.690129	31.787544	99.712899	-100.000000	99.883560	20.542777
96.490455	10.647452	100.000000	-100.000000	98.631347	13.744645
25.395237	28.299811	-99.894366	100.000000	-99.736120	-56.620088
-69.820672	29.545391	-100.000000	100.000000	-100.000000	-61.138850
39.048359	-29.791935	100.000000	-100.000000	100.000000	53.053048
65.696245	30.488579	99.951709	-100.000000	100.000000	22.073310
26.648928	-32.775387	100.000000	-100.000000	99.751014	49.958067
61.468464	-21.537912	-99.410510	100.000000	-100.000000	-26.513593
35.321147	-18.739141	-99.879433	100.000000	-99.633927	-42.736933
49.749412	-19.859995	100.000000	-100.000000	100.000000	64.126285
-24.428382	36.788760	99.905112	-100.000000	99.887720	52.756736
33.741630	98.312229	-99.872629	100.000000	-99.998372	-65.403476
17.624647	-38.016746	99.737628	-100.000000	100.000000	52.300744
77.364412	21.060477	-100.000000	100.000000	-99.813446	-62.755493
18.594112	66.010053	-99.939218	100.000000	-99.979469	-38.022826
30.087097	67.092924	-99.544468	100.000000	-99.972289	-37.572429
54.727241	-66.613818	-100.000000	100.000000	-100.000000	-48.192042
29.016136	-68.120586	-100.000000	100.000000	-99.646109	-32.366993
-26.319197	-21.591503	100.000000	-100.000000	100.000000	76.673948
-23.875118	19.736771	100.000000	-100.000000	99.844168	31.487142
25.778326	21.802848	100.000000	-100.000000	99.193742	40.705608
29.801952	79.199930	100.000000	-100.000000	99.682936	20.750985
64.911836	69.448780	-100.000000	100.000000	-100.000000	-11.969534
-8.829911	42.494637	-99.853892	100.000000	-99.716191	-29.323712
23.248665	-12.967948	100.000000	-100.000000	100.000000	35.848986
-17.076554	35.922187	100.000000	-100.000000	99.787884	55.210834
25.681867	22.724727	-99.775411	100.000000	-99.635507	-58.989133
22.053507	29.674209	100.000000	-100.000000	100.000000	3.014985
59.649716	-22.126422	-99.973800	100.000000	-99.685716	-20.854668
51.096641	-28.234220	99.865182	-100.000000	99.846940	30.095244
15.800065	18.916779	-100.000000	100.000000	-99.885874	-56.764447
