32.223504	-52.109385	44.353893	49.291091	16.040664	96.822179
-19.043844	-46.865492	54.457167	-11.598810	-48.128483	89.282788
62.818835	-89.732458	23.400357	79.324967	-22.370875	-38.736867
24.887894	75.953427	28.090519	-40.657007	56.422088	-3.790135
86.412839	28.468639	47.135834	-12.721234	22.079583	18.683624
98.164862	-7.211760	32.784276	13.855796	28.926165	-79.132521
-75.467530	11.247179	8.829066	69.107356	-16.940449	90.760434
-65.351439	-52.495221	12.265532	-12.466341	-29.438092	22.520591
19.891848	-74.711185	-43.794903	65.702780	42.537673	56.068808
11.310410	83.931119	-28.041204	85.210257	-3.908398	59.045931
36.904759	-57.905937	-93.699396	25.421115	31.846803	-25.512099
-44.043144	23.551445	34.467783	-47.398712	-75.414305	-72.591932
-26.429520	-52.096852	-21.197049	12.520002	70.180021	-56.866632
7.675409	-58.174937	-71.384998	-51.091318	44.187894	33.368820
-74.281224	-20.520836	-95.527879	-45.384348	72.229399	-53.308168
-6.196828	-23.655139	-24.087779	-18.137427	-86.939986	41.255864
-2.575043	10.097708	76.755187	97.246319	2.596401	32.656287
36.208918	-26.366793	58.560395	82.693458	-48.342951	69.432207
-76.344928	-76.876451	32.406420	68.550464	-68.599721	5.674816
6.628235	-88.866910	64.586639	-49.432202	-72.146255	27.981847
86.401918	99.206762	97.463355	13.263899	72.616984	-24.208144
-2.274028	-57.712813	-88.442881	-25.627603	9.142765	84.197539
37.933925	-66.789577	-31.542961	-64.029863	-20.768434	34.969525
-24.746248	-36.358963	-56.612405	-38.092221	-48.799249	-22.867218
65.132986	90.332022	-66.223714	-43.964262	-2.342369	-92.148754
73.952606	46.839980	66.220780	3.141979	59.131383	-94.694612
-88.808296	14.169967	23.742788	73.034551	64.306911	89.653718
15.407128	62.720634	8.565423	77.157692	-56.173612	62.961033
-70.473036	18.302939	-0.564936	-30.149782	87.722750	-63.195572
-45.947423	50.630203	-77.791562	-32.746963	18.793720	20.840517
-46.196720	94.296143	-78.329057	87.023215	68.134046	7.601089
10.173468	27.033548	44.546187	-25.766188	20.948056	96.685150
-17.038838	-74.691402	80.354880	-35.775388	65.394540	-11.280006
18.263598	-45.843273	-58.095046	76.607447	66.734878	-18.217856
85.110754	-40.595833	9.749254	54.761726	5.457427	57.593216
38.714586	100.481131	98.578068	82.023707	85.774633	95.986729
-10.008947	67.278416	-56.102664	91.779130	-9.857539	-58.035584
-76.855330	7.135022	70.643169	-90.921535	78.450960	-29.310955
65.791530	63.406613	-51.660272	70.567333	89.124950	91.358106
-32.477666	-82.674143	-67.520380	82.243716	-46.544503	-49.276170
8.824873	-8.356638	-72.906770	-80.947098	53.414828	26.062424
53.866245	-73.714889	35.507457	29.989299	53.283494	-91.887787
-86.738104	60.622994	44.961376	95.735546	-64.122800	93.391418
-3.251898	-49.724255	-35.169371	67.696660	46.224308	85.989011
-21.608128	-41.560016	19.714279	-70.674308	16.704628	90.756938
