-98.121101	-99.282148	-55.463014	55.904372	45.698423	-49.784912
-4.555801	-62.522889	14.366804	53.160225	30.850370	54.599044
53.731042	8.666831	59.959978	-14.482439	56.796346	-90.308516
64.285386	-18.523200	-81.228377	-4.122131	13.304159	-43.995309
-32.087832	-69.532081	82.380821	-8.309570	-28.736823	-37.529235
60.355954	-91.011237	-28.891328	13.338251	-87.728060	-70.711784
-86.390606	16.317472	90.708179	47.855017	-54.785204	-64.146630
51.477651	-17.602397	-30.915555	8.970069	-78.119133	-64.181633
-19.736598	-73.274190	12.617917	-4.777650	-25.796545	100.384174
13.756209	59.604719	-6.482439	-65.648689	82.975661	-32.383731
54.359437	-66.463585	16.874903	1.559423	13.101084	55.472511
-85.576705	95.145875	-40.960136	31.911084	-52.823053	94.635778
-24.705566	7.890492	73.592820	-28.425088	-31.066537	-90.023860
41.101478	12.396761	62.536018	95.913475	89.511480	7.488154
-29.918220	-53.147741	-68.308202	92.623329	70.335203	-92.983600
100.224967	6.485701	-68.267007	-14.501522	81.122230	-12.995661
-21.318891	45.985463	-9.222282	14.238006	-6.460557	-82.613644
-31.855646	-84.240736	-27.974579	48.968025	80.838538	20.273711
-98.641890	-77.078922	70.559970	92.981925	-28.127269	-78.711503
44.286448	59.370470	-38.835158	-77.494920	-12.221989	-53.127652
-62.387973	-86.762871	-57.160540	-19.732750	-52.234785	11.706372
-64.714287	9.616312	28.682207	48.283064	26.148342	-94.504326
-96.162992	-67.836144	-84.834067	-40.967897	-97.326302	-7.766262
79.573948	-19.273527	-99.469615	35.980484	-91.112100	55.062393
-53.649724	-97.739463	69.585947	-76.549240	37.256992	45.056418
-80.916258	5.274572	-30.810745	-42.814882	-70.649654	64.677108
92.629303	44.062143	-15.708747	-36.793623	80.778898	44.768432
3.813393	83.862086	58.523952	77.552770	-57.608542	87.300693
39.872704	-95.536202	-95.118361	-30.875817	-14.445581	-80.746718
79.417474	-2.264687	68.657568	71.033185	-95.732662	-44.955266
-10.617086	96.718861	34.515709	-51.975694	-43.314428	44.368112
-99.355117	-31.683221	50.097193	-82.097992	-51.728048	87.814649
-37.691289	88.797025	78.730217	-23.127351	65.288049	59.568687
32.453878	68.452346	-83.749109	-37.984228	-47.295051	73.339795
30.499013	97.396636	90.815933	-32.844759	-86.087951	5.083371
16.034654	-61.124585	84.592617	7.964332	-31.655816	53.070174
-27.366536	5.509359	42.778513	79.936076	-88.181838	21.007819
26.852369	68.122930	-46.442304	78.821468	3.174826	6.965630
-88.186526	-41.095556	-60.599819	23.804627	-5.713143	-4.905201
-99.293830	72.591492	31.369990	-5.639913	-27.528492	-22.853946
48.595060	6.940486	-14.920810	14.261521	81.638536	-96.125484
0.154033	3.921560	0.049902	45.021867	-17.380304	76.275513
-10.971230	32.708298	-25.260339	29.052404	79.494590	-10.631044
-82.117039	34.467171	19.056925	-2.110097	-31.153347	-81.836671
-32.378079	97.970229	1.247803	-53.736459	98.520772	-50.533633
-50.494548	-97.736494	-51.391207	100.550381	37.879957	-70.955413
16.801316	6.503369	-22.912590	-9.444087	-40.827582	-8.671896
41.703237	85.430495	-50.880648	25.870797	-58.325842	43.584988
1.391643	-85.431548	45.737103	-70.752954	-4.620768	7.076830
-39.429143	-36.846898	0.262148	83.150797	55.630925	-13.241166
18.027040	-64.696140	-20.392379	58.508681	-8.284123	-69.942728
9.127248	10.835263	-41.285144	12.911748	-73.373532	-90.182013
47.019763	-38.000551	4.633642	-15.152178	-39.832355	66.479730
78.341266	64.061425	2.385756	4.931155	78.286316	10.883226
-90.964819	-22.512625	-84.199905	59.457969	-49.460025	-84.889833
55.069213	-24.671788	-14.905269	50.281569	-8.240021	-11.301185
-19.851552	42.532382	-53.778888	32.016742	-22.002110	-18.147648
84.618254	16.283544	81.936129	-14.187706	32.626336	75.152409
-49.022159	-14.996961	-27.718267	-77.679022	-50.393206	81.372593
21.342037	-19.509421	41.518110	-61.201081	73.218934	11.294784
61.698538	-96.041956	99.350052	-39.481226	34.746811	7.493604
-2.726651	-43.556556	65.554280	-6.387743	41.787648	5.611883
70.710568	77.811686	88.544707	87.088818	-65.464243	-68.559205
96.127391	15.717617	-27.545938	-41.887058	43.495736	-57.936087
23.709241	-92.828103	20.034606	-57.766843	-86.232653	43.580479
-60.821726	-64.113966	9.086427	8.150026	-7.095427	-53.200217
87.911643	-55.819299	64.502016	-75.052012	-50.840116	5.832307
-80.073360	-66.203660	-74.884529	-47.251803	84.449214	6.172767
-3.700527	39.391481	-60.698139	43.002219	44.914520	30.689950
-59.425502	95.504804	21.925217	98.298867	5.581053	26.396995
92.516310	82.162468	10.878492	79.587675	14.684421	26.474464
40.753064	98.247489	91.261252	7.957640	71.381217	97.510808
-90.823285	14.089319	26.939766	-86.043673	98.832752	30.501910
-5.954812	-56.933372	11.356810	30.063232	-31.987723	-48.345747
98.555525	-69.221038	83.992705	-36.328141	3.649877	75.520975
91.280104	-34.190693	-19.674145	-42.178193	53.256251	50.138399
15.625002	-44.609122	-24.530336	43.132641	-9.738088	48.578006
-46.906327	-58.262130	-17.654981	17.842065	99.765993	-23.850049
-39.488802	-38.980147	-69.063293	21.941692	-54.791327	-70.168224
48.766391	-92.375147	59.397587	88.663529	-22.920089	-99.165638
35.883133	25.967923	97.702827	-78.848461	8.944951	-36.401681
-13.965995	65.643262	-34.388998	-62.893740	-92.032309	-2.622644
24.631995	56.471260	32.422820	88.050633	-56.204789	-25.564538
0.683070	57.350240	-87.739089	-78.267821	-46.305370	29.479582
31.966087	-82.507339	-26.135011	-13.050240	-17.813457	-65.560647
-95.978756	41.820080	-15.924237	-44.921804	8.203214	30.583740
53.143483	-13.122247	-92.997631	93.955043	8.086401	80.169059
68.943025	-52.581514	-4.334723	-40.215347	0.230205	16.571157
39.733307	77.122873	29.038424	1.487795	-98.400750	43.857255
87.818475	33.876354	25.622475	17.149766	-20.490795	25.190638
-73.028732	-16.924293	-7.282316	23.369692	25.032917	-27.192067
-39.618343	-59.799279	41.282229	-94.109268	-43.901730	49.928567
84.738281	-7.776853	-30.256852	38.772983	28.642010	83.600888
77.442374	11.987287	58.645622	-86.232896	91.485822	96.524623
-27.288623	-10.974127	-86.098114	-26.571818	-15.881418	-86.718738
-26.372733	77.238507	6.208983	-76.167319	82.512758	-49.483773
-98.076918	-64.614441	93.283506	-61.758415	94.199483	-42.819138
-32.406271	-88.494975	90.522701	-4.439674	44.986457	62.620701
22.208903	99.393750	-94.161250	48.198929	-45.449335	70.275462
73.119204	83.514983	51.016165	-19.382596	43.545614	-48.757694
69.112272	-75.902082	33.978160	-60.626521	14.679067	64.088151
58.831434	-83.620133	8.765287	30.463279	19.328274	73.800921
28.152722	20.099226	-31.498402	-28.666236	-40.553710	-78.843316
-7.292165	-19.322674	-4.566917	24.733537	-5.981448	-56.765722
40.203925	-47.578251	20.528396	-23.922320	31.437177	59.661683
-43.833170	89.661119	99.908806	14.740047	-36.562614	65.416844
44.771370	-36.127012	3.661338	-24.603291	-22.222814	-42.420146
-89.347321	43.112823	-68.999360	-87.166855	-39.500574	-71.334125
29.781778	27.350688	-39.493859	-34.425826	-24.519485	49.265055
-56.344304	9.026926	-23.932263	-57.546403	-13.506915	62.857149
-74.366286	-52.564264	98.272950	88.644944	-45.412678	70.621269
-68.375854	1.732244	45.205000	38.957038	64.637563	92.468984
58.038879	76.403213	87.854154	-5.008033	16.844810	10.439537
-18.562214	-9.592228	-2.130230	30.054140	52.845702	-67.184820
38.464550	20.416097	-82.513297	69.616576	-48.138093	-86.133914
-37.402436	49.687089	-86.120081	-37.089797	-47.846337	75.942407
70.248846	76.210230	93.881562	-77.672406	27.949860	-23.827084
46.439755	-26.258276	12.867034	-72.255648	-28.190534	-23.975487
-85.916836	69.665484	16.213792	28.946124	8.634801	-82.940978
-29.801114	-50.762858	73.573061	-77.472050	56.565344	26.696604
-46.266251	23.845885	-86.826727	-48.800155	-66.699276	84.813089
65.913412	58.839898	76.664846	71.460887	-40.304910	76.064691
22.794686	37.317061	-10.523949	-10.866295	-31.761600	-57.489797
42.573181	-22.996547	13.258735	45.258091	-57.218297	-51.888257
-0.960306	27.268165	-62.837366	96.164225	25.082560	-40.971181
37.685542	-50.372424	38.471360	81.503477	96.487829	-62.252967
39.503448	3.667946	69.678002	-44.826617	43.112539	-84.107593
-6.153098	15.065137	27.377704	-53.910889	38.475385	72.701041
-86.732417	-39.445367	22.515093	-73.174169	11.441601	53.299713
-13.940847	100.147304	-37.232037	28.899259	-48.314766	24.521443
90.691407	-38.459767	-40.575516	27.548363	14.348016	83.854565
90.274236	94.272047	-29.796054	100.655878	35.699410	-16.027566
79.821859	52.335041	32.089760	48.619553	-10.960841	-81.357061
12.073729	-62.220686	92.725089	-93.749882	10.959084	-98.187691
36.902217	7.878389	-2.578176	88.849698	84.673328	-72.796286
77.075553	92.402911	-14.009137	-64.693549	-20.516127	84.000483
87.866584	32.794555	18.236953	-7.190601	-7.628099	75.743337
30.401184	36.748642	22.424477	-16.440917	74.846138	26.873168
45.629612	-90.418355	50.947195	-34.638253	80.277409	40.428970
73.339646	62.094176	100.054870	-23.023103	73.524359	-14.425213
44.128479	78.333842	20.216675	-2.220699	28.010587	-56.252669
71.336528	91.783103	10.772600	-91.068490	35.723183	-45.364311
10.230991	48.929598	40.461489	69.340234	-79.140430	60.899547
71.578506	90.287725	-26.019854	24.478475	7.173208	-61.389414
-49.183012	76.790380	87.798895	-39.986445	31.418848	-21.023422
-16.334882	-91.019428	40.847449	-26.205519	43.621300	-93.003040
60.165413	72.486333	-4.863245	66.719027	72.385472	-46.516779
-49.404174	-49.006674	-70.508232	54.198187	14.618472	-65.855844
-35.151693	-70.866084	-90.186254	-77.442835	-53.697340	48.361824
-74.023494	-26.607299	-18.662433	0.098873	67.826813	69.585550
69.435710	55.997670	85.221375	-51.103406	-62.992994	25.577303
-50.871546	-86.968225	25.864488	16.527639	-50.038119	16.746574
-36.491545	92.039556	-24.952735	61.170452	-27.904035	55.638679
-83.958516	-9.850973	85.655406	7.870346	-62.945792	-39.541419
-39.532527	83.228537	10.729902	-62.951869	88.916726	32.440084
-70.047563	-44.041251	-29.646837	1.897261	42.205173	-9.570676
72.192990	-49.339815	-24.270046	85.664067	14.518704	-57.218052
55.944734	73.424699	-86.353886	16.251797	88.549476	50.971948
-26.798172	-44.132980	-21.531882	63.259284	98.718722	47.242499
98.529997	-79.673032	-76.938454	-94.245178	53.469965	77.045120
-1.198886	42.814152	-62.467783	-39.345145	-66.434369	-37.657746
94.595747	-17.690456	89.221017	20.362603	84.387630	70.878678
-94.057271	20.182113	3.473352	-45.244636	-94.326547	26.601230
-23.571715	11.832717	-92.974264	-11.667118	78.913406	45.086334
-44.457133	42.407910	47.429513	-2.842267	3.136508	-57.080042
1.875477	61.038604	73.792064	51.671415	56.832055	-3.554261
-40.011826	71.576066	66.844264	93.450380	-36.014065	-71.039892
-22.340047	93.379015	-21.064916	1.144976	-5.580561	31.800734
-89.898006	98.688868	53.279448	68.573695	-89.498808	-0.460193
13.820476	-13.815594	96.388387	-41.876982	-33.345724	-81.024550
-49.329697	-33.268736	-43.076925	7.116697	63.837973	56.576638
-88.346864	-36.553587	-31.812969	97.002817	-39.095659	9.397903
79.218767	33.404673	-60.412921	-97.967950	-31.266223	-63.262594
7.644609	8.192934	13.141790	-62.957084	43.969789	-65.218606
-28.030625	84.552921	40.781457	28.869507	41.138777	19.411782
-93.405485	53.585071	80.198174	-39.526238	-79.150933	-23.193171
79.116438	20.070701	-88.703466	56.174331	19.581025	-74.825736
57.354010	-91.141056	-4.300163	-55.289141	-21.717127	-79.448460
55.995730	44.191662	59.608884	70.057296	19.368670	23.978318
-78.322491	73.794397	-63.744982	38.170950	-4.979360	-73.511354
14.903943	62.130339	-4.457637	24.260096	18.458047	-62.123537
-16.473824	66.685247	93.593586	90.035271	52.046046	-11.675159
-20.313904	-40.881375	34.195494	-78.771358	41.548491	-14.327787
-77.016100	81.587800	50.208769	-89.145228	-69.282719	-37.611517
-58.922986	42.024318	41.626544	-60.850498	23.722313	35.500182
41.310002	-88.640401	95.986201	45.276952	62.416110	11.592092
-82.973429	81.635022	-23.070828	97.879438	16.149963	69.195830
37.122721	27.374129	81.055713	56.353694	25.143909	52.086296
67.721271	64.173562	78.268381	-90.219598	-83.189243	-59.527611
-7.457702	8.146945	31.974171	37.076621	76.578029	-87.923521
-10.770812	-47.507962	8.849029	67.304559	-30.449282	-65.798529
-4.641089	-97.829815	67.148783	-28.215511	82.033891	87.658560
-91.804906	-61.692920	85.286425	-18.012603	-74.161761	-31.894111
-87.545785	90.285036	50.303011	-73.407712	-25.916994	-86.150598
-33.041684	-96.954436	-93.219078	-80.618760	8.573734	19.231241
55.342947	-33.721312	-77.127833	-86.127446	-96.567480	-92.949379
62.253184	76.386720	-30.309578	70.282353	-26.438853	-45.351583
55.271275	32.807573	32.780525	35.971778	-23.108507	-52.919451
48.453731	-50.812455	4.113184	19.825429	-16.281494	-11.196470
13.437290	-51.819635	-2.980980	-74.678367	32.204010	51.089774
22.151640	-72.572809	37.448531	-9.038699	-82.557535	39.077078
-11.065209	71.474303	78.227717	33.920709	29.669975	-46.941341
28.207094	-91.069636	23.307689	-31.955604	7.363153	-58.704768
-80.218735	-35.494375	-55.152894	95.386478	-29.472040	40.486627
45.867288	86.834215	-13.010260	-92.960397	76.885750	-1.611245
-37.807208	63.339452	49.324111	-52.230708	-46.785204	71.436808
43.974869	-88.625825	-36.801457	83.788391	87.454087	-99.726388
12.158035	-48.875150	80.204362	25.150329	-91.868333	2.216902
-80.868467	-77.559084	55.560740	21.978333	-84.514474	-85.136456
87.683109	6.882581	-59.377615	50.594487	83.711267	-71.051052
39.183089	52.456177	-55.453761	-57.617939	72.157323	58.400101
-10.233652	-12.365400	42.331010	-47.766446	-71.125123	-50.632305
-91.045842	53.273326	-11.818960	39.086956	70.643898	71.649660
91.776975	-86.752983	-36.710727	66.854204	92.544695	-1.120148
-12.118091	-32.366476	10.657698	34.028447	-31.493342	11.683927
-20.471329	-99.490043	49.982090	36.557391	67.480222	52.132601
-98.181089	68.084091	-53.396710	-67.482105	32.413917	7.950718
-30.608631	42.234030	60.642653	-24.438228	8.292733	86.462797
78.697840	47.045894	-10.692274	92.975568	-11.508265	-29.859632
32.876507	2.611761	77.032189	12.663421	62.073865	-75.209810
-99.998545	-87.759515	79.627049	-25.795538	18.533495	65.356494
-48.791485	-27.574006	26.913069	26.172032	25.745137	-24.672086
-61.422265	-56.467567	86.959162	-18.369126	-77.441941	3.833748
74.194105	-85.041773	-80.825934	88.407403	80.202853	-98.150988
-23.429000	-69.512878	-95.911672	-31.027392	62.564251	-33.268260
-45.305773	-30.355327	-2.892350	59.169282	-96.933397	42.381447
6.739666	28.736451	-32.232912	-19.833086	-23.055995	29.020423
-76.533753	-43.032242	-94.860864	62.337178	14.367835	-98.334961
-87.458015	-59.159831	-40.412050	-98.486223	-69.430560	77.657051
-51.926283	49.446519	-32.151905	68.658664	-38.873864	21.837831
-24.952887	-56.540135	-5.756906	-28.953062	-81.594837	78.911962
62.476571	-28.522318	11.279332	-45.043669	-87.722648	-45.722050
-32.769588	9.677998	-37.964056	-55.512707	-48.138432	-19.201935
-36.445868	-1.984797	28.558600	-59.634368	72.252080	20.525809
48.879409	-55.194236	-48.843580	-10.768682	-14.516425	7.960169
82.002911	-21.672839	-82.749019	87.898146	-78.220196	20.811916
-82.535138	-69.388217	-25.867085	-50.673506	-55.067820	22.448385
-5.627868	-0.321193	-10.326757	92.600106	45.205486	56.642716
-88.741935	67.014721	20.012775	-33.173979	-35.946866	20.976565
22.597489	67.369684	-10.835855	77.708520	-36.857700	-61.781991
68.025972	58.618895	26.491775	31.304114	-31.638168	-93.982785
8.495194	71.966461	-30.515610	91.301215	-44.963306	-50.903429
-63.327171	38.381951	91.765935	94.686010	1.075451	-30.068838
-15.115712	-44.786327	5.416519	46.532894	-35.706756	-11.752069
67.991176	92.741520	-92.524174	74.467933	-38.920548	-67.197671
65.002109	-79.563986	59.272744	22.750001	26.957348	-81.058564
-82.560016	-30.885313	-13.151711	-70.633118	-30.080511	86.442181
15.409273	47.555240	16.749029	-95.718055	27.982170	-65.394151
98.532246	93.876694	-49.500411	12.621269	-56.125532	-44.075712
-89.296761	-88.167897	-20.763191	19.126122	65.586225	69.015819
78.352491	-89.949277	-34.514914	12.480902	50.263271	-91.588744
99.148820	43.903057	-78.552635	-7.116652	-51.047422	-53.045384
30.055593	-57.510124	49.763047	-7.428533	91.954305	-71.732352
-43.357317	6.449459	-46.709363	56.730101	-95.655856	-63.429606
-66.332737	11.102095	32.695800	95.200174	-80.603285	-16.150676
53.679567	-50.853448	10.876456	-25.559110	61.961868	22.301840
-48.824935	94.847742	-91.689798	2.391041	-20.429733	28.693105
-68.714731	-75.219542	-2.406062	4.543021	-34.614192	100.099002
17.208922	77.769950	-89.672043	-34.000868	100.232696	-60.416239
0.725056	67.233533	94.311649	92.007009	80.790977	-66.996833
42.804929	34.515796	-36.748145	-71.969272	-19.553379	-51.965424
-26.474948	61.532789	58.630133	1.378282	35.369457	88.466353
-81.970512	-57.541526	39.776762	23.977556	-5.241541	87.195546
-61.957459	-17.089367	-27.849703	-37.012691	-64.845725	-58.541744
7.647742	-50.145107	76.718771	94.762468	-7.628375	16.969478
-16.433619	-65.016122	14.732603	41.508602	-54.976189	-9.423387
5.171664	26.082523	-5.143061	92.888138	-65.257022	-71.608161
82.592510	34.328789	0.229669	-84.082427	54.416490	-10.383308
-13.967834	16.999645	2.113966	-90.594039	-77.904466	64.433159
-9.477861	81.112711	-96.504110	-52.787395	62.826815	-43.091113
-47.517364	7.945116	-27.266379	41.211518	21.703697	49.611894
-57.152084	19.275997	46.909345	51.926099	0.487302	-92.686943
14.562428	-52.157636	75.974858	-44.342662	-2.807895	1.369520
-38.959186	-52.805576	-48.412934	83.921936	-54.658428	-92.023439
-98.881216	77.701948	-36.756738	-75.820777	42.732928	-40.620894
-17.517661	-39.171508	-84.509710	53.877001	-50.590913	-90.741586
82.657225	-80.727386	28.548505	45.743806	-99.103585	-68.530264
59.229115	71.182728	-59.204200	-64.597232	72.378406	18.761194
-28.722063	0.580986	49.776732	39.315575	31.766605	96.082175
89.107360	97.130598	-60.405931	55.399218	39.674233	-74.508319
65.024925	-80.590889	-10.315611	-52.547223	43.946509	87.951003
82.318427	90.362575	-97.061334	-72.519297	-2.183042	-88.662484
13.092928	31.794089	96.226288	49.115212	6.092111	-29.671499
-21.790561	93.027182	-31.938003	-35.440653	-92.385374	2.785649
69.679101	77.146502	1.639065	-96.706781	-30.721828	-91.018991
41.055006	59.645966	-91.964048	75.893203	-76.187250	8.990405
-26.499400	99.517511	-66.696258	-22.815182	15.596914	76.023770
6.093820	100.064549	93.805879	-19.832431	-21.873967	-21.444977
-71.072289	27.918621	21.836050	39.367970	77.426767	-25.856999
30.421951	22.257791	1.128203	72.715535	42.697952	46.569512
13.186426	-47.232843	45.545247	75.210100	16.683121	35.394595
35.403705	-53.512669	-61.446364	-67.491208	35.391817	2.423912
