56.465052	96.656998	-92.318678	98.797223	97.722357	-98.053733
60.535087	73.221722	53.519410	97.676250	57.096235	39.267681
24.381000	35.269698	4.310626	-12.891058	-50.927749	89.854558
-47.762920	81.672581	47.727709	-15.878738	0.856219	55.516381
-41.059396	-47.978472	-25.554598	52.324228	-8.250883	76.782617
-61.045296	-29.609659	-95.265397	21.166669	36.145611	5.457211
73.983349	-76.048159	47.841423	60.442647	53.284030	-70.702806
-98.627980	-24.636426	-7.075196	-13.364894	-60.656820	47.022421
-93.223929	-27.831385	99.620841	-51.649423	25.718293	-54.269391
60.130725	-92.805480	65.868261	88.889079	-28.001218	-35.561331
-32.027089	-80.134234	21.322019	23.353026	-10.794746	19.842408
-15.349462	0.421957	-37.560707	-43.376246	72.229294	-58.881529
-4.949932	30.700187	22.205633	-49.353819	73.097317	-13.721658
-6.594925	-81.448610	-54.236545	-100.000000	-11.890822	-86.334479
97.650017	-44.493215	-75.116272	-9.703298	22.525587	35.348251
20.505877	16.199462	61.681548	-1.316332	-41.674036	45.181611
38.978396	-11.096581	8.774970	37.114586	82.094933	71.075875
-11.390736	-34.355413	37.654397	-1.982096	-68.902498	12.494532
16.898014	24.881110	21.438428	17.812806	82.187612	-6.882457
-74.137939	78.246889	-30.019876	-88.612654	26.463082	-11.207100
44.594784	-38.415539	-69.472310	38.723176	-39.420233	-34.032585
-46.908730	-12.076194	38.152842	-68.026617	-7.948893	97.092334
-38.359495	44.810343	-56.909551	48.193497	-56.047619	6.679359
3.245621	-45.698914	-12.007150	30.399702	30.292769	-80.986446
16.104002	-39.735771	61.845890	13.743327	49.417906	2.772043
64.069814	-94.872641	-83.269591	-53.584043	53.198268	-44.857876
67.552749	79.938612	-80.602781	9.167953	-28.418325	78.754376
21.448937	-97.290753	65.016829	91.215086	-37.325388	99.050809
-80.366174	19.459246	-5.416607	19.674145	36.110558	62.507501
-52.825248	55.340850	52.491162	-58.712632	39.202525	-34.847288
-63.321023	81.070568	74.575037	-7.540669	-0.790816	-36.332344
64.220548	84.337182	79.837734	-57.615593	-46.901072	0.595499
-9.372427	22.779176	-67.665593	84.884222	27.481080	-20.074596
-56.171758	91.222437	44.955084	63.102334	23.070463	-76.088691
28.987014	-93.798030	31.396379	88.915942	40.874062	48.760933
55.938933	-27.251023	90.417454	75.361069	-35.348285	-71.634329
-23.073538	67.393777	79.488141	9.564732	71.960284	2.974404
-52.353790	92.425862	-82.935643	-40.162590	61.170926	58.976874
11.231337	-46.364633	-70.922951	29.487958	-13.666235	15.436784
-82.377179	4.298058	85.375569	82.749722	-22.677154	15.928935
99.013812	18.834086	89.354561	10.313470	-71.060453	1.721429
-59.493088	0.772178	-98.278284	-88.882358	48.666194	-72.299639
32.154893	-44.501370	7.335909	-15.273188	-61.259107	22.335336
87.307873	31.087737	84.890458	-47.937653	-23.232073	-20.940100
-45.828750	-64.166661	-14.458601	-7.639006	97.632080	-0.505810
87.414416	-51.722208	-2.147662	31.682350	51.432291	35.948057
-62.421478	-74.142343	-79.909710	-71.141850	-60.392485	-31.506419
15.276210	-53.727359	5.346378	15.301412	34.631667	10.945392
-34.454001	22.647268	0.142027	-56.398862	85.070963	75.682049
-50.412604	-36.808477	4.505790	-1.680601	14.524507	82.353186
-48.794609	-94.142459	-6.657403	8.264758	-42.227174	24.666451
-72.293146	9.518022	-89.340233	-56.303802	37.689012	-65.368111
-65.350429	20.521936	72.701100	-94.288950	-34.668857	44.898791
61.893046	-10.256368	-38.003968	65.438102	72.336980	68.307493
99.824455	-7.643899	-82.759773	43.697152	52.441191	-18.472123
90.741705	18.207290	19.011615	89.457532	-60.861201	71.866137
46.773783	-47.816280	83.310921	-44.507551	93.543809	99.849546
-64.803633	-48.666759	45.103786	-35.655062	-42.479335	26.405407
-10.332081	-97.620616	88.163386	79.622241	17.261745	23.167965
-30.484768	-78.029980	-5.228295	89.569962	48.264075	3.973519
48.423434	68.944144	26.032397	48.161280	15.599530	88.744152
-92.235591	-17.517768	93.589907	52.407040	49.282095	-99.243695
-89.644575	-17.923867	-14.506013	57.751199	-65.260394	19.414756
-26.617935	81.066941	-26.272740	-45.514200	37.629950	55.243428
52.048074	66.651018	-29.245142	-6.236254	-23.231501	35.764957
-1.750363	97.104926	91.740118	10.285352	58.440788	23.597895
-34.071165	88.048689	100.000000	-85.962525	-98.231660	-99.994507
-46.136333	-79.530176	62.935522	-14.295829	24.631848	74.223530
-99.227651	-51.851506	93.662161	31.440931	5.152410	-0.529089
-57.303018	-47.139645	40.036127	44.726301	-52.629502	-68.374395
-75.442340	-25.033409	-1.306311	-55.676899	-27.125057	31.595438
42.464607	-11.198055	44.813746	93.590130	-76.743168	-48.015984
-34.249949	42.785423	-9.901966	13.740922	31.461848	86.502441
-3.958957	28.602956	96.364514	-89.028650	57.614116	-65.558562
43.534761	-93.463851	-82.778898	11.522064	33.884936	-27.254705
66.692829	-33.517160	-31.918801	-47.768736	56.253893	72.843921
50.465924	-14.730202	-29.722299	-18.187168	36.147782	85.994208
63.023828	-12.668674	92.738020	97.062367	77.513697	79.171283
14.455953	54.813667	76.912768	-2.866682	23.089042	93.895359
15.126833	16.995789	27.135529	-38.491480	-70.411843	-56.362290
-15.242059	-90.379715	38.305422	-9.676370	28.032293	40.346374
89.444656	-97.550924	-35.508483	-86.696025	95.766716	-71.787063
98.617432	52.674323	29.673924	-44.105888	62.600713	96.864833
67.442847	-30.572726	70.283157	48.147738	85.162015	-38.039206
-9.613592	31.750859	-38.038097	-36.369424	43.818263	72.147095
4.201937	71.399456	95.593327	31.562824	84.586195	49.074211
-69.844909	-41.005070	35.201874	-54.988523	93.149751	-57.245538
-23.471395	9.977546	86.095210	12.342548	-20.129020	65.653679
-90.455553	88.190059	-6.173814	71.490895	-62.058455	45.961331
0.029932	-13.457840	-93.475848	-63.488198	-64.177181	-93.157887
-5.909160	14.511739	32.455118	-78.651027	-20.064796	-38.443853
-60.680756	40.740204	11.668912	39.683951	-28.845379	91.204715
-29.193680	-14.308301	-39.493143	77.109056	65.979434	5.691519
21.976564	-20.259414	-16.624276	99.940829	-72.458354	52.376706
1.205146	-43.747597	38.068267	86.225130	35.836306	10.817472
-63.444839	69.331079	3.951873	-8.110923	52.974295	81.523749
-56.474415	-63.358291	-94.001723	43.135882	25.596795	44.954042
41.733198	-99.316922	-17.966023	98.141779	-15.954554	85.716755
-28.310670	5.065661	-52.104471	87.381956	90.349978	-7.349963
68.512487	8.016415	-12.972117	6.461632	76.671242	33.242712
-99.232636	0.872122	41.845336	-54.917252	65.778955	-66.199757
83.646220	52.445894	0.970949	-78.171506	-23.306792	4.514008
52.103812	59.732739	46.779516	22.367065	18.773054	-38.505060
-86.552208	-41.183611	99.913092	-47.135831	71.443253	-46.342556
-51.060223	-91.219018	-19.387044	-64.886346	-23.615168	-34.051022
-14.028795	-59.109547	-47.562849	69.703318	9.549429	5.545364
2.236069	-7.554323	74.326437	-5.428924	-7.509992	-98.246063
31.681787	59.721881	-72.784536	97.673921	28.694947	-20.489953
-60.367726	31.604657	83.549673	71.070896	-33.554361	-29.600468
17.934524	-16.516150	-92.401360	-56.159968	-36.885591	-23.184405
51.287960	-51.555851	96.937739	55.732390	-13.922131	71.070545
31.807532	-54.284672	-39.511685	-18.021347	4.220444	-38.630026
63.017950	-86.083493	24.889956	-22.674190	-12.616435	94.458974
11.416538	-15.159389	-81.608190	-23.686295	-95.327597	-62.349883
17.640378	99.879135	-8.039064	97.284622	63.512662	20.773283
43.109055	84.431227	48.561185	-68.792910	18.076027	-86.132753
33.649937	12.158683	-10.406178	-25.218462	14.545687	-42.609741
89.210343	39.589063	34.084824	7.924549	78.634690	55.217602
98.234196	90.096577	17.451109	55.612843	1.820077	36.681869
65.971907	-14.870368	31.306497	-97.910795	50.357784	23.053503
76.930182	50.499654	-66.669004	97.961077	-0.640051	-12.482864
-8.047060	-75.301732	29.677303	-23.688293	61.406982	-26.110861
-51.551097	-16.263384	-59.837601	-39.547993	-69.539601	23.020308
-85.182232	13.324850	-46.404711	71.463128	4.034499	-48.171514
-41.660002	19.231120	14.843969	80.060935	3.972430	57.932354
15.454672	-72.262041	85.362826	48.255700	-18.669128	-32.216702
43.654938	18.127805	45.829386	-58.908056	54.222108	-94.758202
57.253871	-51.977618	-1.062964	18.773227	1.298558	79.176067
2.176066	71.245953	71.603202	83.560715	38.963308	94.021387
96.457560	38.547163	46.590914	-48.693976	-45.678077	-30.622013
-56.300804	73.624263	-28.838426	71.398456	-36.618476	42.472012
-82.529285	-64.812758	-52.400802	32.899673	34.122160	50.171490
-48.771390	34.927727	-4.022087	39.103345	-85.336310	22.628342
25.746209	-43.357550	4.854511	70.662416	-55.421349	62.887996
93.587071	9.910934	45.851671	46.785459	-19.187217	-29.973113
-77.039862	63.777068	51.305961	-71.256230	-42.564969	-58.111373
4.152957	-26.602093	-1.096002	45.246038	-26.327043	18.358471
-45.399369	-39.994801	-44.447482	-74.499754	34.933668	80.155114
77.641397	62.034857	15.084516	32.769677	-14.554097	-10.358169
52.057883	-37.005339	16.199759	58.990687	75.125979	-79.845923
-2.098187	-56.340988	-99.958064	-46.984746	-2.097023	24.689574
-93.338083	-69.177212	-78.848654	68.779901	25.706119	-70.494805
6.589453	-58.786161	-46.657715	-40.898465	-26.617108	90.970412
69.697501	80.163744	66.250522	-41.162296	-65.573420	30.458042
-98.707363	64.269812	55.742760	92.566285	-89.970039	-80.540987
-24.166504	-71.347481	-15.104570	43.094464	14.625943	-29.849448
65.567745	-83.877553	-68.873927	21.759193	-84.538886	-73.730647
16.830934	16.511512	-100.000000	-9.061068	70.433417	27.947878
92.202074	7.139400	11.023028	95.097417	72.122027	26.837223
-35.925395	-52.995729	-29.957225	-43.448294	38.592057	5.950124
-67.170766	4.425817	73.035136	-88.918137	-81.841532	98.002916
85.400745	10.073665	59.193875	-57.170715	20.276136	62.144183
